GameType,PlayerA,PlayerB,Group,StartTimeIsrael,DurationMs,MatchOutcome,SubActsJson
﻿RPSLS,Orbit_TeraRobotV1_529,PredatorBot,Group E,2026-02-22 22:53:24,951,2,"[""=== RPSLS Match: Orbit_TeraRobotV1_529 vs PredatorBot ==="",""Max Rounds: 10"","""",""Round 1: Orbit_TeraRobotV1_529 (Paper) beats PredatorBot (Rock) - Score: 1-0"",""Round 2: PredatorBot (Spock) beats Orbit_TeraRobotV1_529 (Scissors) - Score: 1-1"",""Round 3: Orbit_TeraRobotV1_529 (Lizard) beats PredatorBot (Paper) - Score: 2-1"",""Round 4: PredatorBot (Paper) beats Orbit_TeraRobotV1_529 (Spock) - Score: 2-2"",""Round 5: Orbit_TeraRobotV1_529 (Rock) beats PredatorBot (Lizard) - Score: 3-2"",""Round 6: PredatorBot (Lizard) beats Orbit_TeraRobotV1_529 (Paper) - Score: 3-3"",""Round 7: PredatorBot (Rock) beats Orbit_TeraRobotV1_529 (Scissors) - Score: 3-4"",""Round 8: Draw - Lizard vs Lizard - Score: 3-4"",""Round 9: Orbit_TeraRobotV1_529 (Spock) beats PredatorBot (Rock) - Score: 4-4"",""Round 10: PredatorBot (Paper) beats Orbit_TeraRobotV1_529 (Rock) - Score: 4-5"","""",""=== Final Result ==="",""Winner: PredatorBot"",""Final Score: Orbit_TeraRobotV1_529 4 - 5 PredatorBot"",""Duration: 00:00:00.9510454""]"
﻿RPSLS,Orbit_ForestHelmV3_520,TheKickAssBot,Group C,2026-02-22 22:53:24,939,1,"[""=== RPSLS Match: Orbit_ForestHelmV3_520 vs TheKickAssBot ==="",""Max Rounds: 10"","""",""Round 1: TheKickAssBot (Scissors) beats Orbit_ForestHelmV3_520 (Paper) - Score: 0-1"",""Round 2: Orbit_ForestHelmV3_520 (Scissors) beats TheKickAssBot (Paper) - Score: 1-1"",""Round 3: Orbit_ForestHelmV3_520 (Lizard) beats TheKickAssBot (Spock) - Score: 2-1"",""Round 4: TheKickAssBot (Lizard) beats Orbit_ForestHelmV3_520 (Spock) - Score: 2-2"",""Round 5: Orbit_ForestHelmV3_520 (Rock) beats TheKickAssBot (Scissors) - Score: 3-2"",""Round 6: TheKickAssBot (Scissors) beats Orbit_ForestHelmV3_520 (Paper) - Score: 3-3"",""Round 7: Draw - Scissors vs Scissors - Score: 3-3"",""Round 8: Orbit_ForestHelmV3_520 (Lizard) beats TheKickAssBot (Spock) - Score: 4-3"",""Round 9: Orbit_ForestHelmV3_520 (Spock) beats TheKickAssBot (Scissors) - Score: 5-3"",""Round 10: TheKickAssBot (Spock) beats Orbit_ForestHelmV3_520 (Rock) - Score: 5-4"","""",""=== Final Result ==="",""Winner: Orbit_ForestHelmV3_520"",""Final Score: Orbit_ForestHelmV3_520 5 - 4 TheKickAssBot"",""Duration: 00:00:00.9393922""]"
﻿RPSLS,Orbit_Yossi_winnerbot_27,Orbit_ForestGolemOmega_510,Group I,2026-02-22 22:53:24,923,1,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_27 vs Orbit_ForestGolemOmega_510 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_27 (Scissors) beats Orbit_ForestGolemOmega_510 (Paper) - Score: 1-0"",""Round 2: Orbit_Yossi_winnerbot_27 (Rock) beats Orbit_ForestGolemOmega_510 (Scissors) - Score: 2-0"",""Round 3: Orbit_Yossi_winnerbot_27 (Rock) beats Orbit_ForestGolemOmega_510 (Lizard) - Score: 3-0"",""Round 4: Orbit_Yossi_winnerbot_27 (Lizard) beats Orbit_ForestGolemOmega_510 (Spock) - Score: 4-0"",""Round 5: Orbit_Yossi_winnerbot_27 (Paper) beats Orbit_ForestGolemOmega_510 (Rock) - Score: 5-0"",""Round 6: Orbit_Yossi_winnerbot_27 (Scissors) beats Orbit_ForestGolemOmega_510 (Paper) - Score: 6-0"",""Round 7: Orbit_Yossi_winnerbot_27 (Rock) beats Orbit_ForestGolemOmega_510 (Scissors) - Score: 7-0"",""Round 8: Orbit_Yossi_winnerbot_27 (Rock) beats Orbit_ForestGolemOmega_510 (Lizard) - Score: 8-0"",""Round 9: Orbit_Yossi_winnerbot_27 (Lizard) beats Orbit_ForestGolemOmega_510 (Spock) - Score: 9-0"",""Round 10: Orbit_Yossi_winnerbot_27 (Paper) beats Orbit_ForestGolemOmega_510 (Rock) - Score: 10-0"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_27"",""Final Score: Orbit_Yossi_winnerbot_27 10 - 0 Orbit_ForestGolemOmega_510"",""Duration: 00:00:00.9239638""]"
﻿RPSLS,mylovelybot_yossi_or,Orbit_LightningLightning3000_511,Group C,2026-02-22 22:53:24,1352,1,"[""=== RPSLS Match: mylovelybot_yossi_or vs Orbit_LightningLightning3000_511 ==="",""Max Rounds: 10"","""",""Round 1: mylovelybot_yossi_or (Lizard) beats Orbit_LightningLightning3000_511 (Paper) - Score: 1-0"",""Round 2: Orbit_LightningLightning3000_511 (Scissors) beats mylovelybot_yossi_or (Lizard) - Score: 1-1"",""Round 3: mylovelybot_yossi_or (Rock) beats Orbit_LightningLightning3000_511 (Lizard) - Score: 2-1"",""Round 4: Orbit_LightningLightning3000_511 (Spock) beats mylovelybot_yossi_or (Scissors) - Score: 2-2"",""Round 5: Orbit_LightningLightning3000_511 (Rock) beats mylovelybot_yossi_or (Lizard) - Score: 2-3"",""Round 6: Orbit_LightningLightning3000_511 (Paper) beats mylovelybot_yossi_or (Rock) - Score: 2-4"",""Round 7: Draw - Scissors vs Scissors - Score: 2-4"",""Round 8: mylovelybot_yossi_or (Rock) beats Orbit_LightningLightning3000_511 (Lizard) - Score: 3-4"",""Round 9: mylovelybot_yossi_or (Paper) beats Orbit_LightningLightning3000_511 (Spock) - Score: 4-4"",""Round 10: mylovelybot_yossi_or (Paper) beats Orbit_LightningLightning3000_511 (Rock) - Score: 5-4"","""",""=== Final Result ==="",""Winner: mylovelybot_yossi_or"",""Final Score: mylovelybot_yossi_or 5 - 4 Orbit_LightningLightning3000_511"",""Duration: 00:00:01.3527203""]"
﻿RPSLS,Orbit_MacroBladeOmega_8,Orbit_DiamondTempestNet_515,Group F,2026-02-22 22:53:24,939,3,"[""=== RPSLS Match: Orbit_MacroBladeOmega_8 vs Orbit_DiamondTempestNet_515 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_MacroBladeOmega_8 0 - 0 Orbit_DiamondTempestNet_515"",""Duration: 00:00:00.9393793""]"
﻿RPSLS,Orbit_CosmicCoreUltra_501,Orbit_SapphireSpartanMK1_16,Group B,2026-02-22 22:53:25,1209,3,"[""=== RPSLS Match: Orbit_CosmicCoreUltra_501 vs Orbit_SapphireSpartanMK1_16 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_CosmicCoreUltra_501 0 - 0 Orbit_SapphireSpartanMK1_16"",""Duration: 00:00:01.2098695""]"
﻿RPSLS,Orbit_SwiftTrackerV3_513,Orbit_TeraFighterOps_504,Group G,2026-02-22 22:53:25,1150,3,"[""=== RPSLS Match: Orbit_SwiftTrackerV3_513 vs Orbit_TeraFighterOps_504 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_SwiftTrackerV3_513 0 - 0 Orbit_TeraFighterOps_504"",""Duration: 00:00:01.1500086""]"
﻿RPSLS,QuantumStrike_Batel_Shunit,Orbit_DefenderBot,Group D,2026-02-22 22:53:25,1824,1,"[""=== RPSLS Match: QuantumStrike_Batel_Shunit vs Orbit_DefenderBot ==="",""Max Rounds: 10"","""",""Round 1: QuantumStrike_Batel_Shunit (Spock) beats Orbit_DefenderBot (Rock) - Score: 1-0"",""Round 2: QuantumStrike_Batel_Shunit (Paper) beats Orbit_DefenderBot (Rock) - Score: 2-0"",""Round 3: QuantumStrike_Batel_Shunit (Paper) beats Orbit_DefenderBot (Rock) - Score: 3-0"",""Round 4: Draw - Lizard vs Lizard - Score: 3-0"",""Round 5: Draw - Paper vs Paper - Score: 3-0"",""Round 6: QuantumStrike_Batel_Shunit (Paper) beats Orbit_DefenderBot (Rock) - Score: 4-0"",""Round 7: Orbit_DefenderBot (Lizard) beats QuantumStrike_Batel_Shunit (Paper) - Score: 4-1"",""Round 8: QuantumStrike_Batel_Shunit (Lizard) beats Orbit_DefenderBot (Paper) - Score: 5-1"",""Round 9: QuantumStrike_Batel_Shunit (Paper) beats Orbit_DefenderBot (Rock) - Score: 6-1"",""Round 10: Orbit_DefenderBot (Paper) beats QuantumStrike_Batel_Shunit (Rock) - Score: 6-2"","""",""=== Final Result ==="",""Winner: QuantumStrike_Batel_Shunit"",""Final Score: QuantumStrike_Batel_Shunit 6 - 2 Orbit_DefenderBot"",""Duration: 00:00:01.8242735""]"
﻿RPSLS,Orbit_Yossi_winnerbot_26,Orbit_BlitzApe3000_24,Group H,2026-02-22 22:53:25,1270,1,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_26 vs Orbit_BlitzApe3000_24 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_26 (Scissors) beats Orbit_BlitzApe3000_24 (Paper) - Score: 1-0"",""Round 2: Orbit_Yossi_winnerbot_26 (Rock) beats Orbit_BlitzApe3000_24 (Scissors) - Score: 2-0"",""Round 3: Orbit_Yossi_winnerbot_26 (Rock) beats Orbit_BlitzApe3000_24 (Lizard) - Score: 3-0"",""Round 4: Orbit_Yossi_winnerbot_26 (Lizard) beats Orbit_BlitzApe3000_24 (Spock) - Score: 4-0"",""Round 5: Orbit_Yossi_winnerbot_26 (Paper) beats Orbit_BlitzApe3000_24 (Rock) - Score: 5-0"",""Round 6: Orbit_Yossi_winnerbot_26 (Scissors) beats Orbit_BlitzApe3000_24 (Paper) - Score: 6-0"",""Round 7: Orbit_Yossi_winnerbot_26 (Rock) beats Orbit_BlitzApe3000_24 (Scissors) - Score: 7-0"",""Round 8: Orbit_Yossi_winnerbot_26 (Rock) beats Orbit_BlitzApe3000_24 (Lizard) - Score: 8-0"",""Round 9: Orbit_Yossi_winnerbot_26 (Lizard) beats Orbit_BlitzApe3000_24 (Spock) - Score: 9-0"",""Round 10: Orbit_Yossi_winnerbot_26 (Paper) beats Orbit_BlitzApe3000_24 (Rock) - Score: 10-0"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_26"",""Final Score: Orbit_Yossi_winnerbot_26 10 - 0 Orbit_BlitzApe3000_24"",""Duration: 00:00:01.2702232""]"
﻿RPSLS,Orbit_Yossi_dummybot_1,mylovelybot_yossi_or,Group C,2026-02-22 22:53:25,1577,1,"[""=== RPSLS Match: Orbit_Yossi_dummybot_1 vs mylovelybot_yossi_or ==="",""Max Rounds: 10"","""",""Round 1: mylovelybot_yossi_or (Rock) beats Orbit_Yossi_dummybot_1 (Lizard) - Score: 0-1"",""Round 2: Draw - Rock vs Rock - Score: 0-1"",""Round 3: Orbit_Yossi_dummybot_1 (Scissors) beats mylovelybot_yossi_or (Paper) - Score: 1-1"",""Round 4: mylovelybot_yossi_or (Paper) beats Orbit_Yossi_dummybot_1 (Spock) - Score: 1-2"",""Round 5: mylovelybot_yossi_or (Scissors) beats Orbit_Yossi_dummybot_1 (Paper) - Score: 1-3"",""Round 6: Orbit_Yossi_dummybot_1 (Lizard) beats mylovelybot_yossi_or (Spock) - Score: 2-3"",""Round 7: Orbit_Yossi_dummybot_1 (Rock) beats mylovelybot_yossi_or (Scissors) - Score: 3-3"",""Round 8: Orbit_Yossi_dummybot_1 (Scissors) beats mylovelybot_yossi_or (Paper) - Score: 4-3"",""Round 9: Orbit_Yossi_dummybot_1 (Spock) beats mylovelybot_yossi_or (Scissors) - Score: 5-3"",""Round 10: Orbit_Yossi_dummybot_1 (Paper) beats mylovelybot_yossi_or (Spock) - Score: 6-3"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_dummybot_1"",""Final Score: Orbit_Yossi_dummybot_1 6 - 3 mylovelybot_yossi_or"",""Duration: 00:00:01.5778991""]"
﻿RPSLS,Orbit_SmoothEntityX_505,Orbit_Yossi_winnerbot_15,Group H,2026-02-22 22:53:25,1133,2,"[""=== RPSLS Match: Orbit_SmoothEntityX_505 vs Orbit_Yossi_winnerbot_15 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_15 (Scissors) beats Orbit_SmoothEntityX_505 (Paper) - Score: 0-1"",""Round 2: Orbit_Yossi_winnerbot_15 (Rock) beats Orbit_SmoothEntityX_505 (Scissors) - Score: 0-2"",""Round 3: Orbit_Yossi_winnerbot_15 (Rock) beats Orbit_SmoothEntityX_505 (Lizard) - Score: 0-3"",""Round 4: Orbit_Yossi_winnerbot_15 (Lizard) beats Orbit_SmoothEntityX_505 (Spock) - Score: 0-4"",""Round 5: Orbit_Yossi_winnerbot_15 (Paper) beats Orbit_SmoothEntityX_505 (Rock) - Score: 0-5"",""Round 6: Orbit_Yossi_winnerbot_15 (Scissors) beats Orbit_SmoothEntityX_505 (Paper) - Score: 0-6"",""Round 7: Orbit_Yossi_winnerbot_15 (Rock) beats Orbit_SmoothEntityX_505 (Scissors) - Score: 0-7"",""Round 8: Orbit_Yossi_winnerbot_15 (Rock) beats Orbit_SmoothEntityX_505 (Lizard) - Score: 0-8"",""Round 9: Orbit_Yossi_winnerbot_15 (Lizard) beats Orbit_SmoothEntityX_505 (Spock) - Score: 0-9"",""Round 10: Orbit_Yossi_winnerbot_15 (Paper) beats Orbit_SmoothEntityX_505 (Rock) - Score: 0-10"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_15"",""Final Score: Orbit_SmoothEntityX_505 0 - 10 Orbit_Yossi_winnerbot_15"",""Duration: 00:00:01.1331366""]"
﻿RPSLS,Orbit_Yossi_dummybot_2,Orbit_Yossi_winnerbot_22,Group H,2026-02-22 22:53:25,1502,1,"[""=== RPSLS Match: Orbit_Yossi_dummybot_2 vs Orbit_Yossi_winnerbot_22 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_dummybot_2 (Rock) beats Orbit_Yossi_winnerbot_22 (Scissors) - Score: 1-0"",""Round 2: Orbit_Yossi_winnerbot_22 (Rock) beats Orbit_Yossi_dummybot_2 (Lizard) - Score: 1-1"",""Round 3: Orbit_Yossi_dummybot_2 (Paper) beats Orbit_Yossi_winnerbot_22 (Rock) - Score: 2-1"",""Round 4: Orbit_Yossi_winnerbot_22 (Lizard) beats Orbit_Yossi_dummybot_2 (Spock) - Score: 2-2"",""Round 5: Orbit_Yossi_dummybot_2 (Scissors) beats Orbit_Yossi_winnerbot_22 (Paper) - Score: 3-2"",""Round 6: Orbit_Yossi_dummybot_2 (Rock) beats Orbit_Yossi_winnerbot_22 (Scissors) - Score: 4-2"",""Round 7: Orbit_Yossi_winnerbot_22 (Rock) beats Orbit_Yossi_dummybot_2 (Lizard) - Score: 4-3"",""Round 8: Orbit_Yossi_dummybot_2 (Paper) beats Orbit_Yossi_winnerbot_22 (Rock) - Score: 5-3"",""Round 9: Orbit_Yossi_winnerbot_22 (Lizard) beats Orbit_Yossi_dummybot_2 (Spock) - Score: 5-4"",""Round 10: Orbit_Yossi_dummybot_2 (Scissors) beats Orbit_Yossi_winnerbot_22 (Paper) - Score: 6-4"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_dummybot_2"",""Final Score: Orbit_Yossi_dummybot_2 6 - 4 Orbit_Yossi_winnerbot_22"",""Duration: 00:00:01.5024728""]"
﻿RPSLS,Orbit_QuickAvalancheMax_7,Orbit_SlickViking5000_6,Group J,2026-02-22 22:53:25,1513,3,"[""=== RPSLS Match: Orbit_QuickAvalancheMax_7 vs Orbit_SlickViking5000_6 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_QuickAvalancheMax_7 0 - 0 Orbit_SlickViking5000_6"",""Duration: 00:00:01.5134787""]"
﻿RPSLS,Orbit_Yossi_winnerbot_3,adilipPatternHunter,Group E,2026-02-22 22:53:25,1177,1,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_3 vs adilipPatternHunter ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_3 (Scissors) beats adilipPatternHunter (Paper) - Score: 1-0"",""Round 2: Orbit_Yossi_winnerbot_3 (Rock) beats adilipPatternHunter (Lizard) - Score: 2-0"",""Round 3: Orbit_Yossi_winnerbot_3 (Rock) beats adilipPatternHunter (Scissors) - Score: 3-0"",""Round 4: adilipPatternHunter (Scissors) beats Orbit_Yossi_winnerbot_3 (Lizard) - Score: 3-1"",""Round 5: Orbit_Yossi_winnerbot_3 (Paper) beats adilipPatternHunter (Rock) - Score: 4-1"",""Round 6: adilipPatternHunter (Spock) beats Orbit_Yossi_winnerbot_3 (Scissors) - Score: 4-2"",""Round 7: adilipPatternHunter (Spock) beats Orbit_Yossi_winnerbot_3 (Rock) - Score: 4-3"",""Round 8: Orbit_Yossi_winnerbot_3 (Rock) beats adilipPatternHunter (Lizard) - Score: 5-3"",""Round 9: Orbit_Yossi_winnerbot_3 (Lizard) beats adilipPatternHunter (Spock) - Score: 6-3"",""Round 10: adilipPatternHunter (Lizard) beats Orbit_Yossi_winnerbot_3 (Paper) - Score: 6-4"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_3"",""Final Score: Orbit_Yossi_winnerbot_3 6 - 4 adilipPatternHunter"",""Duration: 00:00:01.1775011""]"
﻿RPSLS,TheKickAssBot,Orbit_SprintGorillaSigma_19,Group C,2026-02-22 22:53:25,1165,2,"[""=== RPSLS Match: TheKickAssBot vs Orbit_SprintGorillaSigma_19 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Orbit_SprintGorillaSigma_19 (Scissors) beats TheKickAssBot (Lizard) - Score: 0-1"",""Round 3: Orbit_SprintGorillaSigma_19 (Lizard) beats TheKickAssBot (Spock) - Score: 0-2"",""Round 4: TheKickAssBot (Lizard) beats Orbit_SprintGorillaSigma_19 (Spock) - Score: 1-2"",""Round 5: TheKickAssBot (Spock) beats Orbit_SprintGorillaSigma_19 (Rock) - Score: 2-2"",""Round 6: Orbit_SprintGorillaSigma_19 (Paper) beats TheKickAssBot (Rock) - Score: 2-3"",""Round 7: Orbit_SprintGorillaSigma_19 (Scissors) beats TheKickAssBot (Paper) - Score: 2-4"",""Round 8: Orbit_SprintGorillaSigma_19 (Lizard) beats TheKickAssBot (Paper) - Score: 2-5"",""Round 9: Orbit_SprintGorillaSigma_19 (Spock) beats TheKickAssBot (Rock) - Score: 2-6"",""Round 10: Orbit_SprintGorillaSigma_19 (Rock) beats TheKickAssBot (Lizard) - Score: 2-7"","""",""=== Final Result ==="",""Winner: Orbit_SprintGorillaSigma_19"",""Final Score: TheKickAssBot 2 - 7 Orbit_SprintGorillaSigma_19"",""Duration: 00:00:01.1658543""]"
﻿RPSLS,adilipPatternHunter,Orbit_Yossi_winnerbot_21,Group E,2026-02-22 22:53:25,1392,3,"[""=== RPSLS Match: adilipPatternHunter vs Orbit_Yossi_winnerbot_21 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_21 (Scissors) beats adilipPatternHunter (Paper) - Score: 0-1"",""Round 2: adilipPatternHunter (Spock) beats Orbit_Yossi_winnerbot_21 (Rock) - Score: 1-1"",""Round 3: adilipPatternHunter (Spock) beats Orbit_Yossi_winnerbot_21 (Rock) - Score: 2-1"",""Round 4: Orbit_Yossi_winnerbot_21 (Lizard) beats adilipPatternHunter (Paper) - Score: 2-2"",""Round 5: Orbit_Yossi_winnerbot_21 (Paper) beats adilipPatternHunter (Spock) - Score: 2-3"",""Round 6: adilipPatternHunter (Spock) beats Orbit_Yossi_winnerbot_21 (Scissors) - Score: 3-3"",""Round 7: adilipPatternHunter (Paper) beats Orbit_Yossi_winnerbot_21 (Rock) - Score: 4-3"",""Round 8: Orbit_Yossi_winnerbot_21 (Rock) beats adilipPatternHunter (Scissors) - Score: 4-4"",""Round 9: Orbit_Yossi_winnerbot_21 (Lizard) beats adilipPatternHunter (Paper) - Score: 4-5"",""Round 10: adilipPatternHunter (Scissors) beats Orbit_Yossi_winnerbot_21 (Paper) - Score: 5-5"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: adilipPatternHunter 5 - 5 Orbit_Yossi_winnerbot_21"",""Duration: 00:00:01.3928604""]"
﻿RPSLS,Tribble,OmegaBot,Group D,2026-02-22 22:53:25,3923,1,"[""=== RPSLS Match: Tribble vs OmegaBot ==="",""Max Rounds: 10"","""",""Round 1: Tribble (Paper) beats OmegaBot (Spock) - Score: 1-0"",""Round 2: Tribble (Rock) beats OmegaBot (Lizard) - Score: 2-0"",""Round 3: Draw - Paper vs Paper - Score: 2-0"",""Round 4: Tribble (Rock) beats OmegaBot (Lizard) - Score: 3-0"",""Round 5: Tribble (Lizard) beats OmegaBot (Paper) - Score: 4-0"",""Round 6: OmegaBot (Rock) beats Tribble (Scissors) - Score: 4-1"",""Round 7: Draw - Rock vs Rock - Score: 4-1"",""Round 8: Tribble (Spock) beats OmegaBot (Rock) - Score: 5-1"",""Round 9: Tribble (Paper) beats OmegaBot (Spock) - Score: 6-1"",""Round 10: OmegaBot (Spock) beats Tribble (Scissors) - Score: 6-2"","""",""=== Final Result ==="",""Winner: Tribble"",""Final Score: Tribble 6 - 2 OmegaBot"",""Duration: 00:00:03.9230378""]"
﻿RPSLS,Orbit_CyclerBot,Orbit_TeraFighterOps_504,Group G,2026-02-22 22:53:25,1240,1,"[""=== RPSLS Match: Orbit_CyclerBot vs Orbit_TeraFighterOps_504 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_TeraFighterOps_504 (Paper) beats Orbit_CyclerBot (Rock) - Score: 0-1"",""Round 2: Orbit_TeraFighterOps_504 (Scissors) beats Orbit_CyclerBot (Paper) - Score: 0-2"",""Round 3: Orbit_CyclerBot (Scissors) beats Orbit_TeraFighterOps_504 (Lizard) - Score: 1-2"",""Round 4: Orbit_CyclerBot (Lizard) beats Orbit_TeraFighterOps_504 (Spock) - Score: 2-2"",""Round 5: Orbit_CyclerBot (Spock) beats Orbit_TeraFighterOps_504 (Rock) - Score: 3-2"",""Round 6: Orbit_TeraFighterOps_504 (Paper) beats Orbit_CyclerBot (Rock) - Score: 3-3"",""Round 7: Orbit_TeraFighterOps_504 (Scissors) beats Orbit_CyclerBot (Paper) - Score: 3-4"",""Round 8: Orbit_CyclerBot (Scissors) beats Orbit_TeraFighterOps_504 (Lizard) - Score: 4-4"",""Round 9: Orbit_CyclerBot (Lizard) beats Orbit_TeraFighterOps_504 (Spock) - Score: 5-4"",""Round 10: Orbit_CyclerBot (Spock) beats Orbit_TeraFighterOps_504 (Rock) - Score: 6-4"","""",""=== Final Result ==="",""Winner: Orbit_CyclerBot"",""Final Score: Orbit_CyclerBot 6 - 4 Orbit_TeraFighterOps_504"",""Duration: 00:00:01.2406680""]"
﻿RPSLS,Orbit_CosmicCrusaderGen2_17,Orbit_Yossi_winnerbot_22,Group H,2026-02-22 22:53:26,2970,2,"[""=== RPSLS Match: Orbit_CosmicCrusaderGen2_17 vs Orbit_Yossi_winnerbot_22 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_22 (Scissors) beats Orbit_CosmicCrusaderGen2_17 (Paper) - Score: 0-1"",""Round 2: Orbit_Yossi_winnerbot_22 (Rock) beats Orbit_CosmicCrusaderGen2_17 (Scissors) - Score: 0-2"",""Round 3: Orbit_Yossi_winnerbot_22 (Rock) beats Orbit_CosmicCrusaderGen2_17 (Lizard) - Score: 0-3"",""Round 4: Orbit_Yossi_winnerbot_22 (Lizard) beats Orbit_CosmicCrusaderGen2_17 (Spock) - Score: 0-4"",""Round 5: Orbit_Yossi_winnerbot_22 (Paper) beats Orbit_CosmicCrusaderGen2_17 (Rock) - Score: 0-5"",""Round 6: Orbit_Yossi_winnerbot_22 (Scissors) beats Orbit_CosmicCrusaderGen2_17 (Paper) - Score: 0-6"",""Round 7: Orbit_Yossi_winnerbot_22 (Rock) beats Orbit_CosmicCrusaderGen2_17 (Scissors) - Score: 0-7"",""Round 8: Orbit_Yossi_winnerbot_22 (Rock) beats Orbit_CosmicCrusaderGen2_17 (Lizard) - Score: 0-8"",""Round 9: Orbit_Yossi_winnerbot_22 (Lizard) beats Orbit_CosmicCrusaderGen2_17 (Spock) - Score: 0-9"",""Round 10: Orbit_Yossi_winnerbot_22 (Paper) beats Orbit_CosmicCrusaderGen2_17 (Rock) - Score: 0-10"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_22"",""Final Score: Orbit_CosmicCrusaderGen2_17 0 - 10 Orbit_Yossi_winnerbot_22"",""Duration: 00:00:02.9701563""]"
