GameType,PlayerA,PlayerB,Group,StartTimeUtc,DurationMs,MatchOutcome,SubActsJson
﻿ColonelBlotto,OIL-4o,VectorStrike,Final Group-finalStandings,2026-02-21T19:23:55.5611966Z,105,2,"[""=== Colonel Blotto Match: OIL-4o vs VectorStrike ==="",""Battlefields: 5, Total Troops: 100"","""",""OIL-4o allocation: [33, 34, 0, 0, 33]"",""VectorStrike allocation: [34, 0, 33, 33, 0]"","""",""Battlefield 1: VectorStrike wins (34 vs 33)"",""Battlefield 2: OIL-4o wins (34 vs 0)"",""Battlefield 3: VectorStrike wins (33 vs 0)"",""Battlefield 4: VectorStrike wins (33 vs 0)"",""Battlefield 5: OIL-4o wins (33 vs 0)"","""",""=== Final Result ==="",""Winner: VectorStrike"",""Battlefields Won: OIL-4o 2 - 3 VectorStrike"",""Duration: 00:00:00.1052308""]"
﻿ColonelBlotto,OIL-4o,Orbit_Yossi_winnerbot_17,Final Group-finalStandings,2026-02-21T19:23:55.4544079Z,106,1,"[""=== Colonel Blotto Match: OIL-4o vs Orbit_Yossi_winnerbot_17 ==="",""Battlefields: 5, Total Troops: 100"","""",""OIL-4o allocation: [34, 33, 0, 33, 0]"",""Orbit_Yossi_winnerbot_17 allocation: [31, 26, 21, 16, 6]"","""",""Battlefield 1: OIL-4o wins (34 vs 31)"",""Battlefield 2: OIL-4o wins (33 vs 26)"",""Battlefield 3: Orbit_Yossi_winnerbot_17 wins (21 vs 0)"",""Battlefield 4: OIL-4o wins (33 vs 16)"",""Battlefield 5: Orbit_Yossi_winnerbot_17 wins (6 vs 0)"","""",""=== Final Result ==="",""Winner: OIL-4o"",""Battlefields Won: OIL-4o 3 - 2 Orbit_Yossi_winnerbot_17"",""Duration: 00:00:00.1067383""]"
﻿ColonelBlotto,OIL-4o,Orbit_Yossi_winnerbot_7,Final Group-finalStandings,2026-02-21T19:23:55.4448357Z,80,1,"[""=== Colonel Blotto Match: OIL-4o vs Orbit_Yossi_winnerbot_7 ==="",""Battlefields: 5, Total Troops: 100"","""",""OIL-4o allocation: [0, 0, 34, 33, 33]"",""Orbit_Yossi_winnerbot_7 allocation: [31, 26, 21, 16, 6]"","""",""Battlefield 1: Orbit_Yossi_winnerbot_7 wins (31 vs 0)"",""Battlefield 2: Orbit_Yossi_winnerbot_7 wins (26 vs 0)"",""Battlefield 3: OIL-4o wins (34 vs 21)"",""Battlefield 4: OIL-4o wins (33 vs 16)"",""Battlefield 5: OIL-4o wins (33 vs 6)"","""",""=== Final Result ==="",""Winner: OIL-4o"",""Battlefields Won: OIL-4o 3 - 2 Orbit_Yossi_winnerbot_7"",""Duration: 00:00:00.0807937""]"
﻿ColonelBlotto,OIL-4o,Orbit_Yossi_winnerbot_23,Final Group-finalStandings,2026-02-21T19:23:55.4501631Z,110,1,"[""=== Colonel Blotto Match: OIL-4o vs Orbit_Yossi_winnerbot_23 ==="",""Battlefields: 5, Total Troops: 100"","""",""OIL-4o allocation: [0, 33, 34, 33, 0]"",""Orbit_Yossi_winnerbot_23 allocation: [31, 26, 21, 16, 6]"","""",""Battlefield 1: Orbit_Yossi_winnerbot_23 wins (31 vs 0)"",""Battlefield 2: OIL-4o wins (33 vs 26)"",""Battlefield 3: OIL-4o wins (34 vs 21)"",""Battlefield 4: OIL-4o wins (33 vs 16)"",""Battlefield 5: Orbit_Yossi_winnerbot_23 wins (6 vs 0)"","""",""=== Final Result ==="",""Winner: OIL-4o"",""Battlefields Won: OIL-4o 3 - 2 Orbit_Yossi_winnerbot_23"",""Duration: 00:00:00.1109831""]"
﻿ColonelBlotto,Orbit_Yossi_winnerbot_22,Orbit_Yossi_winnerbot_11,Final Group-finalStandings,2026-02-21T19:23:55.4501659Z,157,3,"[""=== Colonel Blotto Match: Orbit_Yossi_winnerbot_22 vs Orbit_Yossi_winnerbot_11 ==="",""Battlefields: 5, Total Troops: 100"","""",""Orbit_Yossi_winnerbot_22 allocation: [31, 26, 21, 16, 6]"",""Orbit_Yossi_winnerbot_11 allocation: [31, 26, 21, 16, 6]"","""",""Battlefield 1: Draw (31 vs 31)"",""Battlefield 2: Draw (26 vs 26)"",""Battlefield 3: Draw (21 vs 21)"",""Battlefield 4: Draw (16 vs 16)"",""Battlefield 5: Draw (6 vs 6)"","""",""=== Final Result ==="",""Winner: Draw"",""Battlefields Won: Orbit_Yossi_winnerbot_22 0 - 0 Orbit_Yossi_winnerbot_11"",""Duration: 00:00:00.1575374""]"
﻿ColonelBlotto,Orbit_Yossi_winnerbot_22,VectorStrike,Final Group-finalStandings,2026-02-21T19:23:55.4544079Z,127,2,"[""=== Colonel Blotto Match: Orbit_Yossi_winnerbot_22 vs VectorStrike ==="",""Battlefields: 5, Total Troops: 100"","""",""Orbit_Yossi_winnerbot_22 allocation: [31, 26, 21, 16, 6]"",""VectorStrike allocation: [0, 0, 34, 33, 33]"","""",""Battlefield 1: Orbit_Yossi_winnerbot_22 wins (31 vs 0)"",""Battlefield 2: Orbit_Yossi_winnerbot_22 wins (26 vs 0)"",""Battlefield 3: VectorStrike wins (34 vs 21)"",""Battlefield 4: VectorStrike wins (33 vs 16)"",""Battlefield 5: VectorStrike wins (33 vs 6)"","""",""=== Final Result ==="",""Winner: VectorStrike"",""Battlefields Won: Orbit_Yossi_winnerbot_22 2 - 3 VectorStrike"",""Duration: 00:00:00.1271718""]"
﻿ColonelBlotto,Orbit_Yossi_winnerbot_22,Orbit_Yossi_winnerbot_17,Final Group-finalStandings,2026-02-21T19:23:55.5708930Z,92,3,"[""=== Colonel Blotto Match: Orbit_Yossi_winnerbot_22 vs Orbit_Yossi_winnerbot_17 ==="",""Battlefields: 5, Total Troops: 100"","""",""Orbit_Yossi_winnerbot_22 allocation: [31, 26, 21, 16, 6]"",""Orbit_Yossi_winnerbot_17 allocation: [31, 26, 21, 16, 6]"","""",""Battlefield 1: Draw (31 vs 31)"",""Battlefield 2: Draw (26 vs 26)"",""Battlefield 3: Draw (21 vs 21)"",""Battlefield 4: Draw (16 vs 16)"",""Battlefield 5: Draw (6 vs 6)"","""",""=== Final Result ==="",""Winner: Draw"",""Battlefields Won: Orbit_Yossi_winnerbot_22 0 - 0 Orbit_Yossi_winnerbot_17"",""Duration: 00:00:00.0921117""]"
﻿ColonelBlotto,Orbit_Yossi_winnerbot_22,Orbit_Yossi_winnerbot_7,Final Group-finalStandings,2026-02-21T19:23:55.4448862Z,116,3,"[""=== Colonel Blotto Match: Orbit_Yossi_winnerbot_22 vs Orbit_Yossi_winnerbot_7 ==="",""Battlefields: 5, Total Troops: 100"","""",""Orbit_Yossi_winnerbot_22 allocation: [31, 26, 21, 16, 6]"",""Orbit_Yossi_winnerbot_7 allocation: [31, 26, 21, 16, 6]"","""",""Battlefield 1: Draw (31 vs 31)"",""Battlefield 2: Draw (26 vs 26)"",""Battlefield 3: Draw (21 vs 21)"",""Battlefield 4: Draw (16 vs 16)"",""Battlefield 5: Draw (6 vs 6)"","""",""=== Final Result ==="",""Winner: Draw"",""Battlefields Won: Orbit_Yossi_winnerbot_22 0 - 0 Orbit_Yossi_winnerbot_7"",""Duration: 00:00:00.1162600""]"
﻿ColonelBlotto,Orbit_Yossi_winnerbot_22,Orbit_Yossi_winnerbot_23,Final Group-finalStandings,2026-02-21T19:23:55.4501630Z,162,3,"[""=== Colonel Blotto Match: Orbit_Yossi_winnerbot_22 vs Orbit_Yossi_winnerbot_23 ==="",""Battlefields: 5, Total Troops: 100"","""",""Orbit_Yossi_winnerbot_22 allocation: [31, 26, 21, 16, 6]"",""Orbit_Yossi_winnerbot_23 allocation: [31, 26, 21, 16, 6]"","""",""Battlefield 1: Draw (31 vs 31)"",""Battlefield 2: Draw (26 vs 26)"",""Battlefield 3: Draw (21 vs 21)"",""Battlefield 4: Draw (16 vs 16)"",""Battlefield 5: Draw (6 vs 6)"","""",""=== Final Result ==="",""Winner: Draw"",""Battlefields Won: Orbit_Yossi_winnerbot_22 0 - 0 Orbit_Yossi_winnerbot_23"",""Duration: 00:00:00.1628858""]"
﻿ColonelBlotto,Orbit_Yossi_winnerbot_11,VectorStrike,Final Group-finalStandings,2026-02-21T19:23:55.4448357Z,168,2,"[""=== Colonel Blotto Match: Orbit_Yossi_winnerbot_11 vs VectorStrike ==="",""Battlefields: 5, Total Troops: 100"","""",""Orbit_Yossi_winnerbot_11 allocation: [31, 26, 21, 16, 6]"",""VectorStrike allocation: [34, 33, 33, 0, 0]"","""",""Battlefield 1: VectorStrike wins (34 vs 31)"",""Battlefield 2: VectorStrike wins (33 vs 26)"",""Battlefield 3: VectorStrike wins (33 vs 21)"",""Battlefield 4: Orbit_Yossi_winnerbot_11 wins (16 vs 0)"",""Battlefield 5: Orbit_Yossi_winnerbot_11 wins (6 vs 0)"","""",""=== Final Result ==="",""Winner: VectorStrike"",""Battlefields Won: Orbit_Yossi_winnerbot_11 2 - 3 VectorStrike"",""Duration: 00:00:00.1682136""]"
﻿ColonelBlotto,Orbit_Yossi_winnerbot_11,Orbit_Yossi_winnerbot_17,Final Group-finalStandings,2026-02-21T19:23:55.4448357Z,146,3,"[""=== Colonel Blotto Match: Orbit_Yossi_winnerbot_11 vs Orbit_Yossi_winnerbot_17 ==="",""Battlefields: 5, Total Troops: 100"","""",""Orbit_Yossi_winnerbot_11 allocation: [31, 26, 21, 16, 6]"",""Orbit_Yossi_winnerbot_17 allocation: [31, 26, 21, 16, 6]"","""",""Battlefield 1: Draw (31 vs 31)"",""Battlefield 2: Draw (26 vs 26)"",""Battlefield 3: Draw (21 vs 21)"",""Battlefield 4: Draw (16 vs 16)"",""Battlefield 5: Draw (6 vs 6)"","""",""=== Final Result ==="",""Winner: Draw"",""Battlefields Won: Orbit_Yossi_winnerbot_11 0 - 0 Orbit_Yossi_winnerbot_17"",""Duration: 00:00:00.1462804""]"
﻿ColonelBlotto,Orbit_Yossi_winnerbot_11,Orbit_Yossi_winnerbot_7,Final Group-finalStandings,2026-02-21T19:23:55.5709366Z,86,3,"[""=== Colonel Blotto Match: Orbit_Yossi_winnerbot_11 vs Orbit_Yossi_winnerbot_7 ==="",""Battlefields: 5, Total Troops: 100"","""",""Orbit_Yossi_winnerbot_11 allocation: [31, 26, 21, 16, 6]"",""Orbit_Yossi_winnerbot_7 allocation: [31, 26, 21, 16, 6]"","""",""Battlefield 1: Draw (31 vs 31)"",""Battlefield 2: Draw (26 vs 26)"",""Battlefield 3: Draw (21 vs 21)"",""Battlefield 4: Draw (16 vs 16)"",""Battlefield 5: Draw (6 vs 6)"","""",""=== Final Result ==="",""Winner: Draw"",""Battlefields Won: Orbit_Yossi_winnerbot_11 0 - 0 Orbit_Yossi_winnerbot_7"",""Duration: 00:00:00.0865949""]"
﻿ColonelBlotto,Orbit_Yossi_winnerbot_11,Orbit_Yossi_winnerbot_23,Final Group-finalStandings,2026-02-21T19:23:55.5256027Z,131,3,"[""=== Colonel Blotto Match: Orbit_Yossi_winnerbot_11 vs Orbit_Yossi_winnerbot_23 ==="",""Battlefields: 5, Total Troops: 100"","""",""Orbit_Yossi_winnerbot_11 allocation: [31, 26, 21, 16, 6]"",""Orbit_Yossi_winnerbot_23 allocation: [31, 26, 21, 16, 6]"","""",""Battlefield 1: Draw (31 vs 31)"",""Battlefield 2: Draw (26 vs 26)"",""Battlefield 3: Draw (21 vs 21)"",""Battlefield 4: Draw (16 vs 16)"",""Battlefield 5: Draw (6 vs 6)"","""",""=== Final Result ==="",""Winner: Draw"",""Battlefields Won: Orbit_Yossi_winnerbot_11 0 - 0 Orbit_Yossi_winnerbot_23"",""Duration: 00:00:00.1319288""]"
﻿ColonelBlotto,VectorStrike,Orbit_Yossi_winnerbot_17,Final Group-finalStandings,2026-02-21T19:23:55.5256945Z,119,1,"[""=== Colonel Blotto Match: VectorStrike vs Orbit_Yossi_winnerbot_17 ==="",""Battlefields: 5, Total Troops: 100"","""",""VectorStrike allocation: [34, 0, 33, 0, 33]"",""Orbit_Yossi_winnerbot_17 allocation: [31, 26, 21, 16, 6]"","""",""Battlefield 1: VectorStrike wins (34 vs 31)"",""Battlefield 2: Orbit_Yossi_winnerbot_17 wins (26 vs 0)"",""Battlefield 3: VectorStrike wins (33 vs 21)"",""Battlefield 4: Orbit_Yossi_winnerbot_17 wins (16 vs 0)"",""Battlefield 5: VectorStrike wins (33 vs 6)"","""",""=== Final Result ==="",""Winner: VectorStrike"",""Battlefields Won: VectorStrike 3 - 2 Orbit_Yossi_winnerbot_17"",""Duration: 00:00:00.1199467""]"
﻿ColonelBlotto,VectorStrike,Orbit_Yossi_winnerbot_7,Final Group-finalStandings,2026-02-21T19:23:55.5459671Z,117,1,"[""=== Colonel Blotto Match: VectorStrike vs Orbit_Yossi_winnerbot_7 ==="",""Battlefields: 5, Total Troops: 100"","""",""VectorStrike allocation: [0, 34, 33, 0, 33]"",""Orbit_Yossi_winnerbot_7 allocation: [31, 26, 21, 16, 6]"","""",""Battlefield 1: Orbit_Yossi_winnerbot_7 wins (31 vs 0)"",""Battlefield 2: VectorStrike wins (34 vs 26)"",""Battlefield 3: VectorStrike wins (33 vs 21)"",""Battlefield 4: Orbit_Yossi_winnerbot_7 wins (16 vs 0)"",""Battlefield 5: VectorStrike wins (33 vs 6)"","""",""=== Final Result ==="",""Winner: VectorStrike"",""Battlefields Won: VectorStrike 3 - 2 Orbit_Yossi_winnerbot_7"",""Duration: 00:00:00.1170380""]"
﻿ColonelBlotto,VectorStrike,Orbit_Yossi_winnerbot_23,Final Group-finalStandings,2026-02-21T19:23:55.5460697Z,120,1,"[""=== Colonel Blotto Match: VectorStrike vs Orbit_Yossi_winnerbot_23 ==="",""Battlefields: 5, Total Troops: 100"","""",""VectorStrike allocation: [0, 34, 33, 0, 33]"",""Orbit_Yossi_winnerbot_23 allocation: [31, 26, 21, 16, 6]"","""",""Battlefield 1: Orbit_Yossi_winnerbot_23 wins (31 vs 0)"",""Battlefield 2: VectorStrike wins (34 vs 26)"",""Battlefield 3: VectorStrike wins (33 vs 21)"",""Battlefield 4: Orbit_Yossi_winnerbot_23 wins (16 vs 0)"",""Battlefield 5: VectorStrike wins (33 vs 6)"","""",""=== Final Result ==="",""Winner: VectorStrike"",""Battlefields Won: VectorStrike 3 - 2 Orbit_Yossi_winnerbot_23"",""Duration: 00:00:00.1203441""]"
﻿ColonelBlotto,Orbit_Yossi_winnerbot_17,Orbit_Yossi_winnerbot_7,Final Group-finalStandings,2026-02-21T19:23:55.5505326Z,106,3,"[""=== Colonel Blotto Match: Orbit_Yossi_winnerbot_17 vs Orbit_Yossi_winnerbot_7 ==="",""Battlefields: 5, Total Troops: 100"","""",""Orbit_Yossi_winnerbot_17 allocation: [31, 26, 21, 16, 6]"",""Orbit_Yossi_winnerbot_7 allocation: [31, 26, 21, 16, 6]"","""",""Battlefield 1: Draw (31 vs 31)"",""Battlefield 2: Draw (26 vs 26)"",""Battlefield 3: Draw (21 vs 21)"",""Battlefield 4: Draw (16 vs 16)"",""Battlefield 5: Draw (6 vs 6)"","""",""=== Final Result ==="",""Winner: Draw"",""Battlefields Won: Orbit_Yossi_winnerbot_17 0 - 0 Orbit_Yossi_winnerbot_7"",""Duration: 00:00:00.1069989""]"
﻿ColonelBlotto,Orbit_Yossi_winnerbot_17,Orbit_Yossi_winnerbot_23,Final Group-finalStandings,2026-02-21T19:23:55.5611965Z,96,3,"[""=== Colonel Blotto Match: Orbit_Yossi_winnerbot_17 vs Orbit_Yossi_winnerbot_23 ==="",""Battlefields: 5, Total Troops: 100"","""",""Orbit_Yossi_winnerbot_17 allocation: [31, 26, 21, 16, 6]"",""Orbit_Yossi_winnerbot_23 allocation: [31, 26, 21, 16, 6]"","""",""Battlefield 1: Draw (31 vs 31)"",""Battlefield 2: Draw (26 vs 26)"",""Battlefield 3: Draw (21 vs 21)"",""Battlefield 4: Draw (16 vs 16)"",""Battlefield 5: Draw (6 vs 6)"","""",""=== Final Result ==="",""Winner: Draw"",""Battlefields Won: Orbit_Yossi_winnerbot_17 0 - 0 Orbit_Yossi_winnerbot_23"",""Duration: 00:00:00.0963350""]"
﻿ColonelBlotto,Orbit_Yossi_winnerbot_7,Orbit_Yossi_winnerbot_23,Final Group-finalStandings,2026-02-21T19:23:55.4209571Z,186,3,"[""=== Colonel Blotto Match: Orbit_Yossi_winnerbot_7 vs Orbit_Yossi_winnerbot_23 ==="",""Battlefields: 5, Total Troops: 100"","""",""Orbit_Yossi_winnerbot_7 allocation: [31, 26, 21, 16, 6]"",""Orbit_Yossi_winnerbot_23 allocation: [31, 26, 21, 16, 6]"","""",""Battlefield 1: Draw (31 vs 31)"",""Battlefield 2: Draw (26 vs 26)"",""Battlefield 3: Draw (21 vs 21)"",""Battlefield 4: Draw (16 vs 16)"",""Battlefield 5: Draw (6 vs 6)"","""",""=== Final Result ==="",""Winner: Draw"",""Battlefields Won: Orbit_Yossi_winnerbot_7 0 - 0 Orbit_Yossi_winnerbot_23"",""Duration: 00:00:00.1867462""]"
