GameType,PlayerA,PlayerB,Group,StartTimeUtc,DurationMs,MatchOutcome,SubActsJson
﻿SecurityGame,Orbit_Yossi_winnerbot_2,Orbit_Yossi_winnerbot_19,Group A,2026-02-21T19:24:12.6062182Z,1641,4,"[""=== Security Game Match: Orbit_Yossi_winnerbot_2 vs Orbit_Yossi_winnerbot_19 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_2 - Invalid move: \u00275,20,5\u0027"",""Round 1: Orbit_Yossi_winnerbot_19 - Invalid move: \u00275,20,5\u0027"",""Round 2: Orbit_Yossi_winnerbot_2 - Invalid move: \u00275,5,20\u0027"",""Round 2: Orbit_Yossi_winnerbot_19 - Invalid move: \u00275,5,20\u0027"",""Round 3: Orbit_Yossi_winnerbot_2 - Invalid move: \u002720,5,5\u0027"",""Round 3: Orbit_Yossi_winnerbot_19 - Invalid move: \u002720,5,5\u0027"",""Round 4: Orbit_Yossi_winnerbot_2 - Invalid move: \u00275,20,5\u0027"",""Round 4: Orbit_Yossi_winnerbot_19 - Invalid move: \u00275,20,5\u0027"",""Round 5: Orbit_Yossi_winnerbot_2 - Invalid move: \u002720,5,5\u0027"",""Round 5: Orbit_Yossi_winnerbot_19 - Invalid move: \u002720,5,5\u0027"",""Round 6: Orbit_Yossi_winnerbot_2 - Invalid move: \u00275,20,5\u0027"",""Round 6: Orbit_Yossi_winnerbot_19 - Invalid move: \u00275,20,5\u0027"",""Round 7: Orbit_Yossi_winnerbot_2 - Invalid move: \u00275,5,20\u0027"",""Round 7: Orbit_Yossi_winnerbot_19 - Invalid move: \u00275,5,20\u0027"",""Round 8: Orbit_Yossi_winnerbot_2 - Invalid move: \u002720,5,5\u0027"",""Round 8: Orbit_Yossi_winnerbot_19 - Invalid move: \u002720,5,5\u0027"",""Round 9: Orbit_Yossi_winnerbot_2 - Invalid move: \u00275,20,5\u0027"",""Round 9: Orbit_Yossi_winnerbot_19 - Invalid move: \u00275,20,5\u0027"",""Round 10: Orbit_Yossi_winnerbot_2 - Invalid move: \u002720,5,5\u0027"",""Round 10: Orbit_Yossi_winnerbot_19 - Invalid move: \u002720,5,5\u0027"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_Yossi_winnerbot_2 0 - 0 Orbit_Yossi_winnerbot_19"",""Duration: 00:00:01.6417726""]"
﻿SecurityGame,Orbit_Yossi_winnerbot_2,PatternHunter,Group A,2026-02-21T19:24:12.6062369Z,1055,4,"[""=== Security Game Match: Orbit_Yossi_winnerbot_2 vs PatternHunter ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_2 - Invalid move: \u00275,20,5\u0027"",""Round 1: PatternHunter - Invalid move: \u00275,10,15\u0027"",""Round 2: Orbit_Yossi_winnerbot_2 - Invalid move: \u00275,5,20\u0027"",""Round 2: PatternHunter - Invalid move: \u00275,10,15\u0027"",""Round 3: Orbit_Yossi_winnerbot_2 - Invalid move: \u002720,5,5\u0027"",""Round 3: PatternHunter - Invalid move: \u00275,10,15\u0027"",""Round 4: Orbit_Yossi_winnerbot_2 - Invalid move: \u00275,20,5\u0027"",""Round 4: PatternHunter - Invalid move: \u00275,10,15\u0027"",""Round 5: Orbit_Yossi_winnerbot_2 - Invalid move: \u002720,5,5\u0027"",""Round 5: PatternHunter - Invalid move: \u00275,10,15\u0027"",""Round 6: Orbit_Yossi_winnerbot_2 - Invalid move: \u00275,20,5\u0027"",""Round 6: PatternHunter - Invalid move: \u00275,10,15\u0027"",""Round 7: Orbit_Yossi_winnerbot_2 - Invalid move: \u00275,5,20\u0027"",""Round 7: PatternHunter - Invalid move: \u00275,10,15\u0027"",""Round 8: Orbit_Yossi_winnerbot_2 - Invalid move: \u002720,5,5\u0027"",""Round 8: PatternHunter - Invalid move: \u00275,10,15\u0027"",""Round 9: Orbit_Yossi_winnerbot_2 - Invalid move: \u00275,20,5\u0027"",""Round 9: PatternHunter - Invalid move: \u00275,10,15\u0027"",""Round 10: Orbit_Yossi_winnerbot_2 - Invalid move: \u002720,5,5\u0027"",""Round 10: PatternHunter - Invalid move: \u00275,10,15\u0027"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_Yossi_winnerbot_2 0 - 0 PatternHunter"",""Duration: 00:00:01.0552148""]"
﻿SecurityGame,Orbit_Yossi_winnerbot_17,Orbit_Yossi_winnerbot_19,Group A,2026-02-21T19:24:12.6065840Z,933,4,"[""=== Security Game Match: Orbit_Yossi_winnerbot_17 vs Orbit_Yossi_winnerbot_19 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_17 - Invalid move: \u00275,20,5\u0027"",""Round 1: Orbit_Yossi_winnerbot_19 - Invalid move: \u00275,20,5\u0027"",""Round 2: Orbit_Yossi_winnerbot_17 - Invalid move: \u00275,5,20\u0027"",""Round 2: Orbit_Yossi_winnerbot_19 - Invalid move: \u00275,5,20\u0027"",""Round 3: Orbit_Yossi_winnerbot_17 - Invalid move: \u002720,5,5\u0027"",""Round 3: Orbit_Yossi_winnerbot_19 - Invalid move: \u002720,5,5\u0027"",""Round 4: Orbit_Yossi_winnerbot_17 - Invalid move: \u00275,20,5\u0027"",""Round 4: Orbit_Yossi_winnerbot_19 - Invalid move: \u00275,20,5\u0027"",""Round 5: Orbit_Yossi_winnerbot_17 - Invalid move: \u002720,5,5\u0027"",""Round 5: Orbit_Yossi_winnerbot_19 - Invalid move: \u002720,5,5\u0027"",""Round 6: Orbit_Yossi_winnerbot_17 - Invalid move: \u00275,20,5\u0027"",""Round 6: Orbit_Yossi_winnerbot_19 - Invalid move: \u00275,20,5\u0027"",""Round 7: Orbit_Yossi_winnerbot_17 - Invalid move: \u00275,5,20\u0027"",""Round 7: Orbit_Yossi_winnerbot_19 - Invalid move: \u00275,5,20\u0027"",""Round 8: Orbit_Yossi_winnerbot_17 - Invalid move: \u002720,5,5\u0027"",""Round 8: Orbit_Yossi_winnerbot_19 - Invalid move: \u002720,5,5\u0027"",""Round 9: Orbit_Yossi_winnerbot_17 - Invalid move: \u00275,20,5\u0027"",""Round 9: Orbit_Yossi_winnerbot_19 - Invalid move: \u00275,20,5\u0027"",""Round 10: Orbit_Yossi_winnerbot_17 - Invalid move: \u002720,5,5\u0027"",""Round 10: Orbit_Yossi_winnerbot_19 - Invalid move: \u002720,5,5\u0027"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_Yossi_winnerbot_17 0 - 0 Orbit_Yossi_winnerbot_19"",""Duration: 00:00:00.9332320""]"
﻿SecurityGame,Orbit_Yossi_winnerbot_17,PatternHunter,Group A,2026-02-21T19:24:12.6067412Z,1792,4,"[""=== Security Game Match: Orbit_Yossi_winnerbot_17 vs PatternHunter ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_17 - Invalid move: \u00275,20,5\u0027"",""Round 1: PatternHunter - Invalid move: \u00275,10,15\u0027"",""Round 2: Orbit_Yossi_winnerbot_17 - Invalid move: \u00275,5,20\u0027"",""Round 2: PatternHunter - Invalid move: \u00275,10,15\u0027"",""Round 3: Orbit_Yossi_winnerbot_17 - Invalid move: \u002720,5,5\u0027"",""Round 3: PatternHunter - Invalid move: \u00275,10,15\u0027"",""Round 4: Orbit_Yossi_winnerbot_17 - Invalid move: \u00275,20,5\u0027"",""Round 4: PatternHunter - Invalid move: \u00275,10,15\u0027"",""Round 5: Orbit_Yossi_winnerbot_17 - Invalid move: \u002720,5,5\u0027"",""Round 5: PatternHunter - Invalid move: \u00275,10,15\u0027"",""Round 6: Orbit_Yossi_winnerbot_17 - Invalid move: \u00275,20,5\u0027"",""Round 6: PatternHunter - Invalid move: \u00275,10,15\u0027"",""Round 7: Orbit_Yossi_winnerbot_17 - Invalid move: \u00275,5,20\u0027"",""Round 7: PatternHunter - Invalid move: \u00275,10,15\u0027"",""Round 8: Orbit_Yossi_winnerbot_17 - Invalid move: \u002720,5,5\u0027"",""Round 8: PatternHunter - Invalid move: \u00275,10,15\u0027"",""Round 9: Orbit_Yossi_winnerbot_17 - Invalid move: \u00275,20,5\u0027"",""Round 9: PatternHunter - Invalid move: \u00275,10,15\u0027"",""Round 10: Orbit_Yossi_winnerbot_17 - Invalid move: \u002720,5,5\u0027"",""Round 10: PatternHunter - Invalid move: \u00275,10,15\u0027"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_Yossi_winnerbot_17 0 - 0 PatternHunter"",""Duration: 00:00:01.7920565""]"
﻿SecurityGame,Orbit_Yossi_winnerbot_19,PatternHunter,Group A,2026-02-21T19:24:12.6067840Z,1605,4,"[""=== Security Game Match: Orbit_Yossi_winnerbot_19 vs PatternHunter ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_19 - Invalid move: \u00275,20,5\u0027"",""Round 1: PatternHunter - Invalid move: \u00275,10,15\u0027"",""Round 2: Orbit_Yossi_winnerbot_19 - Invalid move: \u00275,5,20\u0027"",""Round 2: PatternHunter - Invalid move: \u00275,10,15\u0027"",""Round 3: Orbit_Yossi_winnerbot_19 - Invalid move: \u002720,5,5\u0027"",""Round 3: PatternHunter - Invalid move: \u00275,10,15\u0027"",""Round 4: Orbit_Yossi_winnerbot_19 - Invalid move: \u00275,20,5\u0027"",""Round 4: PatternHunter - Invalid move: \u00275,10,15\u0027"",""Round 5: Orbit_Yossi_winnerbot_19 - Invalid move: \u002720,5,5\u0027"",""Round 5: PatternHunter - Invalid move: \u00275,10,15\u0027"",""Round 6: Orbit_Yossi_winnerbot_19 - Invalid move: \u00275,20,5\u0027"",""Round 6: PatternHunter - Invalid move: \u00275,10,15\u0027"",""Round 7: Orbit_Yossi_winnerbot_19 - Invalid move: \u00275,5,20\u0027"",""Round 7: PatternHunter - Invalid move: \u00275,10,15\u0027"",""Round 8: Orbit_Yossi_winnerbot_19 - Invalid move: \u002720,5,5\u0027"",""Round 8: PatternHunter - Invalid move: \u00275,10,15\u0027"",""Round 9: Orbit_Yossi_winnerbot_19 - Invalid move: \u00275,20,5\u0027"",""Round 9: PatternHunter - Invalid move: \u00275,10,15\u0027"",""Round 10: Orbit_Yossi_winnerbot_19 - Invalid move: \u002720,5,5\u0027"",""Round 10: PatternHunter - Invalid move: \u00275,10,15\u0027"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_Yossi_winnerbot_19 0 - 0 PatternHunter"",""Duration: 00:00:01.6056302""]"
﻿SecurityGame,OIL-4o,Orbit_Yossi_winnerbot,Group B,2026-02-21T19:24:12.6068462Z,1440,4,"[""=== Security Game Match: OIL-4o vs Orbit_Yossi_winnerbot ==="",""Max Rounds: 10"","""",""Round 1: OIL-4o - Invalid move: \u00275,5,20\u0027"",""Round 1: Orbit_Yossi_winnerbot - Invalid move: \u002710,10,10\u0027"",""Round 2: OIL-4o - Invalid move: \u00275,5,20\u0027"",""Round 2: Orbit_Yossi_winnerbot - Invalid move: \u002710,10,10\u0027"",""Round 3: OIL-4o - Invalid move: \u00270,10,20\u0027"",""Round 3: Orbit_Yossi_winnerbot - Invalid move: \u002710,10,10\u0027"",""Round 4: OIL-4o - Invalid move: \u00275,5,20\u0027"",""Round 4: Orbit_Yossi_winnerbot - Invalid move: \u002710,10,10\u0027"",""Round 5: OIL-4o - Invalid move: \u00275,5,20\u0027"",""Round 5: Orbit_Yossi_winnerbot - Invalid move: \u002710,10,10\u0027"",""Round 6: OIL-4o - Invalid move: \u00275,15,10\u0027"",""Round 6: Orbit_Yossi_winnerbot - Invalid move: \u002710,10,10\u0027"",""Round 7: OIL-4o - Invalid move: \u002710,10,10\u0027"",""Round 7: Orbit_Yossi_winnerbot - Invalid move: \u002710,10,10\u0027"",""Round 8: OIL-4o - Invalid move: \u00275,15,10\u0027"",""Round 8: Orbit_Yossi_winnerbot - Invalid move: \u002710,10,10\u0027"",""Round 9: OIL-4o - Invalid move: \u00270,10,20\u0027"",""Round 9: Orbit_Yossi_winnerbot - Invalid move: \u002710,10,10\u0027"",""Round 10: OIL-4o - Invalid move: \u00270,10,20\u0027"",""Round 10: Orbit_Yossi_winnerbot - Invalid move: \u002710,10,10\u0027"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: OIL-4o 0 - 0 Orbit_Yossi_winnerbot"",""Duration: 00:00:01.4409654""]"
﻿SecurityGame,OIL-4o,Orbit_Yossi_winnerbot_25,Group B,2026-02-21T19:24:12.6068117Z,1371,4,"[""=== Security Game Match: OIL-4o vs Orbit_Yossi_winnerbot_25 ==="",""Max Rounds: 10"","""",""Round 1: OIL-4o - Invalid move: \u00275,10,15\u0027"",""Round 1: Orbit_Yossi_winnerbot_25 - Invalid move: \u00275,20,5\u0027"",""Round 2: OIL-4o - Invalid move: \u00270,10,20\u0027"",""Round 2: Orbit_Yossi_winnerbot_25 - Invalid move: \u00275,5,20\u0027"",""Round 3: OIL-4o - Invalid move: \u00275,5,20\u0027"",""Round 3: Orbit_Yossi_winnerbot_25 - Invalid move: \u002720,5,5\u0027"",""Round 4: OIL-4o - Invalid move: \u00275,10,15\u0027"",""Round 4: Orbit_Yossi_winnerbot_25 - Invalid move: \u00275,20,5\u0027"",""Round 5: OIL-4o - Invalid move: \u00275,15,10\u0027"",""Round 5: Orbit_Yossi_winnerbot_25 - Invalid move: \u002720,5,5\u0027"",""Round 6: OIL-4o - Invalid move: \u00275,15,10\u0027"",""Round 6: Orbit_Yossi_winnerbot_25 - Invalid move: \u00275,20,5\u0027"",""Round 7: OIL-4o - Invalid move: \u002710,20,0\u0027"",""Round 7: Orbit_Yossi_winnerbot_25 - Invalid move: \u00275,5,20\u0027"",""Round 8: OIL-4o - Invalid move: \u002710,10,10\u0027"",""Round 8: Orbit_Yossi_winnerbot_25 - Invalid move: \u002720,5,5\u0027"",""Round 9: OIL-4o - Invalid move: \u00270,15,15\u0027"",""Round 9: Orbit_Yossi_winnerbot_25 - Invalid move: \u00275,20,5\u0027"",""Round 10: OIL-4o - Invalid move: \u00270,15,15\u0027"",""Round 10: Orbit_Yossi_winnerbot_25 - Invalid move: \u002720,5,5\u0027"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: OIL-4o 0 - 0 Orbit_Yossi_winnerbot_25"",""Duration: 00:00:01.3715796""]"
﻿SecurityGame,OIL-4o,Orbit_Yossi_winnerbot_29,Group B,2026-02-21T19:24:12.6068499Z,1829,4,"[""=== Security Game Match: OIL-4o vs Orbit_Yossi_winnerbot_29 ==="",""Max Rounds: 10"","""",""Round 1: OIL-4o - Invalid move: \u00275,5,20\u0027"",""Round 1: Orbit_Yossi_winnerbot_29 - Invalid move: \u00275,20,5\u0027"",""Round 2: OIL-4o - Invalid move: \u00275,15,10\u0027"",""Round 2: Orbit_Yossi_winnerbot_29 - Invalid move: \u00275,5,20\u0027"",""Round 3: OIL-4o - Invalid move: \u00275,15,10\u0027"",""Round 3: Orbit_Yossi_winnerbot_29 - Invalid move: \u002720,5,5\u0027"",""Round 4: OIL-4o - Invalid move: \u00270,15,15\u0027"",""Round 4: Orbit_Yossi_winnerbot_29 - Invalid move: \u00275,20,5\u0027"",""Round 5: OIL-4o - Invalid move: \u00270,10,20\u0027"",""Round 5: Orbit_Yossi_winnerbot_29 - Invalid move: \u002720,5,5\u0027"",""Round 6: OIL-4o - Invalid move: \u00275,10,15\u0027"",""Round 6: Orbit_Yossi_winnerbot_29 - Invalid move: \u00275,20,5\u0027"",""Round 7: OIL-4o - Invalid move: \u00275,10,15\u0027"",""Round 7: Orbit_Yossi_winnerbot_29 - Invalid move: \u00275,5,20\u0027"",""Round 8: OIL-4o - Invalid move: \u00275,10,15\u0027"",""Round 8: Orbit_Yossi_winnerbot_29 - Invalid move: \u002720,5,5\u0027"",""Round 9: OIL-4o - Invalid move: \u00270,15,15\u0027"",""Round 9: Orbit_Yossi_winnerbot_29 - Invalid move: \u00275,20,5\u0027"",""Round 10: OIL-4o - Invalid move: \u00275,5,20\u0027"",""Round 10: Orbit_Yossi_winnerbot_29 - Invalid move: \u002720,5,5\u0027"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: OIL-4o 0 - 0 Orbit_Yossi_winnerbot_29"",""Duration: 00:00:01.8296892""]"
﻿SecurityGame,OIL-4o,Orbit_Yossi_winnerbot_24,Group B,2026-02-21T19:24:12.6068591Z,1734,4,"[""=== Security Game Match: OIL-4o vs Orbit_Yossi_winnerbot_24 ==="",""Max Rounds: 10"","""",""Round 1: OIL-4o - Invalid move: \u00270,10,20\u0027"",""Round 1: Orbit_Yossi_winnerbot_24 - Invalid move: \u00275,20,5\u0027"",""Round 2: OIL-4o - Invalid move: \u00270,10,20\u0027"",""Round 2: Orbit_Yossi_winnerbot_24 - Invalid move: \u00275,5,20\u0027"",""Round 3: OIL-4o - Invalid move: \u00270,15,15\u0027"",""Round 3: Orbit_Yossi_winnerbot_24 - Invalid move: \u002720,5,5\u0027"",""Round 4: OIL-4o - Invalid move: \u00270,10,20\u0027"",""Round 4: Orbit_Yossi_winnerbot_24 - Invalid move: \u00275,20,5\u0027"",""Round 5: OIL-4o - Invalid move: \u00275,5,20\u0027"",""Round 5: Orbit_Yossi_winnerbot_24 - Invalid move: \u002720,5,5\u0027"",""Round 6: OIL-4o - Invalid move: \u002710,10,10\u0027"",""Round 6: Orbit_Yossi_winnerbot_24 - Invalid move: \u00275,20,5\u0027"",""Round 7: OIL-4o - Invalid move: \u00270,20,10\u0027"",""Round 7: Orbit_Yossi_winnerbot_24 - Invalid move: \u00275,5,20\u0027"",""Round 8: OIL-4o - Invalid move: \u00270,10,20\u0027"",""Round 8: Orbit_Yossi_winnerbot_24 - Invalid move: \u002720,5,5\u0027"",""Round 9: OIL-4o - Invalid move: \u002710,20,0\u0027"",""Round 9: Orbit_Yossi_winnerbot_24 - Invalid move: \u00275,20,5\u0027"",""Round 10: OIL-4o - Invalid move: \u002710,10,10\u0027"",""Round 10: Orbit_Yossi_winnerbot_24 - Invalid move: \u002720,5,5\u0027"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: OIL-4o 0 - 0 Orbit_Yossi_winnerbot_24"",""Duration: 00:00:01.7347514""]"
﻿SecurityGame,OIL-4o,Orbit_Yossi_winnerbot_15,Group B,2026-02-21T19:24:12.6068760Z,1734,4,"[""=== Security Game Match: OIL-4o vs Orbit_Yossi_winnerbot_15 ==="",""Max Rounds: 10"","""",""Round 1: OIL-4o - Invalid move: \u00270,15,15\u0027"",""Round 1: Orbit_Yossi_winnerbot_15 - Invalid move: \u00275,20,5\u0027"",""Round 2: OIL-4o - Invalid move: \u00270,10,20\u0027"",""Round 2: Orbit_Yossi_winnerbot_15 - Invalid move: \u00275,5,20\u0027"",""Round 3: OIL-4o - Invalid move: \u00270,15,15\u0027"",""Round 3: Orbit_Yossi_winnerbot_15 - Invalid move: \u002720,5,5\u0027"",""Round 4: OIL-4o - Invalid move: \u00270,20,10\u0027"",""Round 4: Orbit_Yossi_winnerbot_15 - Invalid move: \u00275,20,5\u0027"",""Round 5: OIL-4o - Invalid move: \u002710,20,0\u0027"",""Round 5: Orbit_Yossi_winnerbot_15 - Invalid move: \u002720,5,5\u0027"",""Round 6: OIL-4o - Invalid move: \u00275,5,20\u0027"",""Round 6: Orbit_Yossi_winnerbot_15 - Invalid move: \u00275,20,5\u0027"",""Round 7: OIL-4o - Invalid move: \u00270,10,20\u0027"",""Round 7: Orbit_Yossi_winnerbot_15 - Invalid move: \u00275,5,20\u0027"",""Round 8: OIL-4o - Invalid move: \u00275,15,10\u0027"",""Round 8: Orbit_Yossi_winnerbot_15 - Invalid move: \u002720,5,5\u0027"",""Round 9: OIL-4o - Invalid move: \u002710,20,0\u0027"",""Round 9: Orbit_Yossi_winnerbot_15 - Invalid move: \u00275,20,5\u0027"",""Round 10: OIL-4o - Invalid move: \u002710,20,0\u0027"",""Round 10: Orbit_Yossi_winnerbot_15 - Invalid move: \u002720,5,5\u0027"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: OIL-4o 0 - 0 Orbit_Yossi_winnerbot_15"",""Duration: 00:00:01.7347339""]"
﻿SecurityGame,Orbit_Yossi_winnerbot,Orbit_Yossi_winnerbot_25,Group B,2026-02-21T19:24:12.6068877Z,1723,4,"[""=== Security Game Match: Orbit_Yossi_winnerbot vs Orbit_Yossi_winnerbot_25 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot - Invalid move: \u002710,10,10\u0027"",""Round 1: Orbit_Yossi_winnerbot_25 - Invalid move: \u00275,20,5\u0027"",""Round 2: Orbit_Yossi_winnerbot - Invalid move: \u002710,10,10\u0027"",""Round 2: Orbit_Yossi_winnerbot_25 - Invalid move: \u00275,5,20\u0027"",""Round 3: Orbit_Yossi_winnerbot - Invalid move: \u002710,10,10\u0027"",""Round 3: Orbit_Yossi_winnerbot_25 - Invalid move: \u002720,5,5\u0027"",""Round 4: Orbit_Yossi_winnerbot - Invalid move: \u002710,10,10\u0027"",""Round 4: Orbit_Yossi_winnerbot_25 - Invalid move: \u00275,20,5\u0027"",""Round 5: Orbit_Yossi_winnerbot - Invalid move: \u002710,10,10\u0027"",""Round 5: Orbit_Yossi_winnerbot_25 - Invalid move: \u002720,5,5\u0027"",""Round 6: Orbit_Yossi_winnerbot - Invalid move: \u002710,10,10\u0027"",""Round 6: Orbit_Yossi_winnerbot_25 - Invalid move: \u00275,20,5\u0027"",""Round 7: Orbit_Yossi_winnerbot - Invalid move: \u002710,10,10\u0027"",""Round 7: Orbit_Yossi_winnerbot_25 - Invalid move: \u00275,5,20\u0027"",""Round 8: Orbit_Yossi_winnerbot - Invalid move: \u002710,10,10\u0027"",""Round 8: Orbit_Yossi_winnerbot_25 - Invalid move: \u002720,5,5\u0027"",""Round 9: Orbit_Yossi_winnerbot - Invalid move: \u002710,10,10\u0027"",""Round 9: Orbit_Yossi_winnerbot_25 - Invalid move: \u00275,20,5\u0027"",""Round 10: Orbit_Yossi_winnerbot - Invalid move: \u002710,10,10\u0027"",""Round 10: Orbit_Yossi_winnerbot_25 - Invalid move: \u002720,5,5\u0027"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_Yossi_winnerbot 0 - 0 Orbit_Yossi_winnerbot_25"",""Duration: 00:00:01.7239818""]"
﻿SecurityGame,Orbit_Yossi_winnerbot,Orbit_Yossi_winnerbot_29,Group B,2026-02-21T19:24:12.6068937Z,1803,4,"[""=== Security Game Match: Orbit_Yossi_winnerbot vs Orbit_Yossi_winnerbot_29 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot - Invalid move: \u002710,10,10\u0027"",""Round 1: Orbit_Yossi_winnerbot_29 - Invalid move: \u00275,20,5\u0027"",""Round 2: Orbit_Yossi_winnerbot - Invalid move: \u002710,10,10\u0027"",""Round 2: Orbit_Yossi_winnerbot_29 - Invalid move: \u00275,5,20\u0027"",""Round 3: Orbit_Yossi_winnerbot - Invalid move: \u002710,10,10\u0027"",""Round 3: Orbit_Yossi_winnerbot_29 - Invalid move: \u002720,5,5\u0027"",""Round 4: Orbit_Yossi_winnerbot - Invalid move: \u002710,10,10\u0027"",""Round 4: Orbit_Yossi_winnerbot_29 - Invalid move: \u00275,20,5\u0027"",""Round 5: Orbit_Yossi_winnerbot - Invalid move: \u002710,10,10\u0027"",""Round 5: Orbit_Yossi_winnerbot_29 - Invalid move: \u002720,5,5\u0027"",""Round 6: Orbit_Yossi_winnerbot - Invalid move: \u002710,10,10\u0027"",""Round 6: Orbit_Yossi_winnerbot_29 - Invalid move: \u00275,20,5\u0027"",""Round 7: Orbit_Yossi_winnerbot - Invalid move: \u002710,10,10\u0027"",""Round 7: Orbit_Yossi_winnerbot_29 - Invalid move: \u00275,5,20\u0027"",""Round 8: Orbit_Yossi_winnerbot - Invalid move: \u002710,10,10\u0027"",""Round 8: Orbit_Yossi_winnerbot_29 - Invalid move: \u002720,5,5\u0027"",""Round 9: Orbit_Yossi_winnerbot - Invalid move: \u002710,10,10\u0027"",""Round 9: Orbit_Yossi_winnerbot_29 - Invalid move: \u00275,20,5\u0027"",""Round 10: Orbit_Yossi_winnerbot - Invalid move: \u002710,10,10\u0027"",""Round 10: Orbit_Yossi_winnerbot_29 - Invalid move: \u002720,5,5\u0027"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_Yossi_winnerbot 0 - 0 Orbit_Yossi_winnerbot_29"",""Duration: 00:00:01.8037346""]"
﻿SecurityGame,Orbit_Yossi_winnerbot,Orbit_Yossi_winnerbot_24,Group B,2026-02-21T19:24:12.6063683Z,1611,4,"[""=== Security Game Match: Orbit_Yossi_winnerbot vs Orbit_Yossi_winnerbot_24 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot - Invalid move: \u002710,10,10\u0027"",""Round 1: Orbit_Yossi_winnerbot_24 - Invalid move: \u00275,20,5\u0027"",""Round 2: Orbit_Yossi_winnerbot - Invalid move: \u002710,10,10\u0027"",""Round 2: Orbit_Yossi_winnerbot_24 - Invalid move: \u00275,5,20\u0027"",""Round 3: Orbit_Yossi_winnerbot - Invalid move: \u002710,10,10\u0027"",""Round 3: Orbit_Yossi_winnerbot_24 - Invalid move: \u002720,5,5\u0027"",""Round 4: Orbit_Yossi_winnerbot - Invalid move: \u002710,10,10\u0027"",""Round 4: Orbit_Yossi_winnerbot_24 - Invalid move: \u00275,20,5\u0027"",""Round 5: Orbit_Yossi_winnerbot - Invalid move: \u002710,10,10\u0027"",""Round 5: Orbit_Yossi_winnerbot_24 - Invalid move: \u002720,5,5\u0027"",""Round 6: Orbit_Yossi_winnerbot - Invalid move: \u002710,10,10\u0027"",""Round 6: Orbit_Yossi_winnerbot_24 - Invalid move: \u00275,20,5\u0027"",""Round 7: Orbit_Yossi_winnerbot - Invalid move: \u002710,10,10\u0027"",""Round 7: Orbit_Yossi_winnerbot_24 - Invalid move: \u00275,5,20\u0027"",""Round 8: Orbit_Yossi_winnerbot - Invalid move: \u002710,10,10\u0027"",""Round 8: Orbit_Yossi_winnerbot_24 - Invalid move: \u002720,5,5\u0027"",""Round 9: Orbit_Yossi_winnerbot - Invalid move: \u002710,10,10\u0027"",""Round 9: Orbit_Yossi_winnerbot_24 - Invalid move: \u00275,20,5\u0027"",""Round 10: Orbit_Yossi_winnerbot - Invalid move: \u002710,10,10\u0027"",""Round 10: Orbit_Yossi_winnerbot_24 - Invalid move: \u002720,5,5\u0027"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_Yossi_winnerbot 0 - 0 Orbit_Yossi_winnerbot_24"",""Duration: 00:00:01.6118319""]"
