GameType,PlayerA,PlayerB,Group,StartTimeUtc,DurationMs,MatchOutcome,SubActsJson
﻿PenaltyKicks,Orbit_Yossi_winnerbot,Orbit_ForestGolemOmega_510,Group H,2026-02-21T19:24:03.7139417Z,1367,3,"[""=== Penalty Kicks Match: Orbit_Yossi_winnerbot vs Orbit_ForestGolemOmega_510 ==="",""Shooter: Orbit_ForestGolemOmega_510, Goalkeeper: Orbit_Yossi_winnerbot"",""Max Rounds: 9"","""",""Round 1: GOAL! Orbit_ForestGolemOmega_510 (Shooter: Center) vs Orbit_Yossi_winnerbot (Goalkeeper: Left) - Score: 0-1"",""Round 2: GOAL! Orbit_ForestGolemOmega_510 (Shooter: Right) vs Orbit_Yossi_winnerbot (Goalkeeper: Center) - Score: 0-2"",""Round 3: GOAL! Orbit_ForestGolemOmega_510 (Shooter: Left) vs Orbit_Yossi_winnerbot (Goalkeeper: Right) - Score: 0-3"",""Round 4: SAVE! Orbit_Yossi_winnerbot blocks Orbit_ForestGolemOmega_510 (both chose Center) - Score: 2-3"",""Round 5: GOAL! Orbit_ForestGolemOmega_510 (Shooter: Right) vs Orbit_Yossi_winnerbot (Goalkeeper: Left) - Score: 2-4"",""Round 6: GOAL! Orbit_ForestGolemOmega_510 (Shooter: Left) vs Orbit_Yossi_winnerbot (Goalkeeper: Right) - Score: 2-5"",""Round 7: SAVE! Orbit_Yossi_winnerbot blocks Orbit_ForestGolemOmega_510 (both chose Center) - Score: 4-5"",""Round 8: SAVE! Orbit_Yossi_winnerbot blocks Orbit_ForestGolemOmega_510 (both chose Right) - Score: 6-5"",""Round 9: GOAL! Orbit_ForestGolemOmega_510 (Shooter: Left) vs Orbit_Yossi_winnerbot (Goalkeeper: Center) - Score: 6-6"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_Yossi_winnerbot 6 - 6 Orbit_ForestGolemOmega_510"",""Duration: 00:00:01.3672789""]"
﻿PenaltyKicks,Orbit_Yossi_winnerbot,Orbit_Yossi_winnerbot_29,Group H,2026-02-21T19:24:03.8173664Z,1522,1,"[""=== Penalty Kicks Match: Orbit_Yossi_winnerbot vs Orbit_Yossi_winnerbot_29 ==="",""Shooter: Orbit_Yossi_winnerbot, Goalkeeper: Orbit_Yossi_winnerbot_29"",""Max Rounds: 9"","""",""Round 1: SAVE! Orbit_Yossi_winnerbot_29 blocks Orbit_Yossi_winnerbot (both chose Right) - Score: 0-2"",""Round 2: GOAL! Orbit_Yossi_winnerbot (Shooter: Right) vs Orbit_Yossi_winnerbot_29 (Goalkeeper: Left) - Score: 1-2"",""Round 3: SAVE! Orbit_Yossi_winnerbot_29 blocks Orbit_Yossi_winnerbot (both chose Center) - Score: 1-4"",""Round 4: GOAL! Orbit_Yossi_winnerbot (Shooter: Left) vs Orbit_Yossi_winnerbot_29 (Goalkeeper: Right) - Score: 2-4"",""Round 5: GOAL! Orbit_Yossi_winnerbot (Shooter: Right) vs Orbit_Yossi_winnerbot_29 (Goalkeeper: Left) - Score: 3-4"",""Round 6: GOAL! Orbit_Yossi_winnerbot (Shooter: Left) vs Orbit_Yossi_winnerbot_29 (Goalkeeper: Center) - Score: 4-4"",""Round 7: GOAL! Orbit_Yossi_winnerbot (Shooter: Left) vs Orbit_Yossi_winnerbot_29 (Goalkeeper: Right) - Score: 5-4"",""Round 8: GOAL! Orbit_Yossi_winnerbot (Shooter: Right) vs Orbit_Yossi_winnerbot_29 (Goalkeeper: Left) - Score: 6-4"",""Round 9: GOAL! Orbit_Yossi_winnerbot (Shooter: Left) vs Orbit_Yossi_winnerbot_29 (Goalkeeper: Center) - Score: 7-4"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot"",""Final Score: Orbit_Yossi_winnerbot 7 - 4 Orbit_Yossi_winnerbot_29"",""Duration: 00:00:01.5221777""]"
﻿PenaltyKicks,Orbit_Yossi_winnerbot,Orbit_Yossi_winnerbot_20,Group H,2026-02-21T19:24:04.5496172Z,1014,2,"[""=== Penalty Kicks Match: Orbit_Yossi_winnerbot vs Orbit_Yossi_winnerbot_20 ==="",""Shooter: Orbit_Yossi_winnerbot_20, Goalkeeper: Orbit_Yossi_winnerbot"",""Max Rounds: 9"","""",""Round 1: GOAL! Orbit_Yossi_winnerbot_20 (Shooter: Right) vs Orbit_Yossi_winnerbot (Goalkeeper: Center) - Score: 0-1"",""Round 2: GOAL! Orbit_Yossi_winnerbot_20 (Shooter: Left) vs Orbit_Yossi_winnerbot (Goalkeeper: Center) - Score: 0-2"",""Round 3: GOAL! Orbit_Yossi_winnerbot_20 (Shooter: Center) vs Orbit_Yossi_winnerbot (Goalkeeper: Right) - Score: 0-3"",""Round 4: GOAL! Orbit_Yossi_winnerbot_20 (Shooter: Right) vs Orbit_Yossi_winnerbot (Goalkeeper: Center) - Score: 0-4"",""Round 5: GOAL! Orbit_Yossi_winnerbot_20 (Shooter: Left) vs Orbit_Yossi_winnerbot (Goalkeeper: Right) - Score: 0-5"",""Round 6: GOAL! Orbit_Yossi_winnerbot_20 (Shooter: Center) vs Orbit_Yossi_winnerbot (Goalkeeper: Left) - Score: 0-6"",""Round 7: GOAL! Orbit_Yossi_winnerbot_20 (Shooter: Right) vs Orbit_Yossi_winnerbot (Goalkeeper: Left) - Score: 0-7"",""Round 8: GOAL! Orbit_Yossi_winnerbot_20 (Shooter: Left) vs Orbit_Yossi_winnerbot (Goalkeeper: Right) - Score: 0-8"",""Round 9: GOAL! Orbit_Yossi_winnerbot_20 (Shooter: Center) vs Orbit_Yossi_winnerbot (Goalkeeper: Left) - Score: 0-9"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_20"",""Final Score: Orbit_Yossi_winnerbot 0 - 9 Orbit_Yossi_winnerbot_20"",""Duration: 00:00:01.0144248""]"
﻿PenaltyKicks,Orbit_Yossi_winnerbot_7,Orbit_ForestGolemOmega_510,Group H,2026-02-21T19:24:04.0167671Z,1043,1,"[""=== Penalty Kicks Match: Orbit_Yossi_winnerbot_7 vs Orbit_ForestGolemOmega_510 ==="",""Shooter: Orbit_Yossi_winnerbot_7, Goalkeeper: Orbit_ForestGolemOmega_510"",""Max Rounds: 9"","""",""Round 1: GOAL! Orbit_Yossi_winnerbot_7 (Shooter: Right) vs Orbit_ForestGolemOmega_510 (Goalkeeper: Center) - Score: 1-0"",""Round 2: GOAL! Orbit_Yossi_winnerbot_7 (Shooter: Left) vs Orbit_ForestGolemOmega_510 (Goalkeeper: Right) - Score: 2-0"",""Round 3: GOAL! Orbit_Yossi_winnerbot_7 (Shooter: Center) vs Orbit_ForestGolemOmega_510 (Goalkeeper: Left) - Score: 3-0"",""Round 4: GOAL! Orbit_Yossi_winnerbot_7 (Shooter: Right) vs Orbit_ForestGolemOmega_510 (Goalkeeper: Center) - Score: 4-0"",""Round 5: GOAL! Orbit_Yossi_winnerbot_7 (Shooter: Left) vs Orbit_ForestGolemOmega_510 (Goalkeeper: Right) - Score: 5-0"",""Round 6: GOAL! Orbit_Yossi_winnerbot_7 (Shooter: Center) vs Orbit_ForestGolemOmega_510 (Goalkeeper: Left) - Score: 6-0"",""Round 7: GOAL! Orbit_Yossi_winnerbot_7 (Shooter: Right) vs Orbit_ForestGolemOmega_510 (Goalkeeper: Center) - Score: 7-0"",""Round 8: GOAL! Orbit_Yossi_winnerbot_7 (Shooter: Left) vs Orbit_ForestGolemOmega_510 (Goalkeeper: Right) - Score: 8-0"",""Round 9: GOAL! Orbit_Yossi_winnerbot_7 (Shooter: Center) vs Orbit_ForestGolemOmega_510 (Goalkeeper: Left) - Score: 9-0"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_7"",""Final Score: Orbit_Yossi_winnerbot_7 9 - 0 Orbit_ForestGolemOmega_510"",""Duration: 00:00:01.0431702""]"
﻿PenaltyKicks,Orbit_Yossi_winnerbot_7,Orbit_Yossi_winnerbot_29,Group H,2026-02-21T19:24:04.0567719Z,1533,2,"[""=== Penalty Kicks Match: Orbit_Yossi_winnerbot_7 vs Orbit_Yossi_winnerbot_29 ==="",""Shooter: Orbit_Yossi_winnerbot_7, Goalkeeper: Orbit_Yossi_winnerbot_29"",""Max Rounds: 9"","""",""Round 1: SAVE! Orbit_Yossi_winnerbot_29 blocks Orbit_Yossi_winnerbot_7 (both chose Right) - Score: 0-2"",""Round 2: SAVE! Orbit_Yossi_winnerbot_29 blocks Orbit_Yossi_winnerbot_7 (both chose Left) - Score: 0-4"",""Round 3: SAVE! Orbit_Yossi_winnerbot_29 blocks Orbit_Yossi_winnerbot_7 (both chose Center) - Score: 0-6"",""Round 4: SAVE! Orbit_Yossi_winnerbot_29 blocks Orbit_Yossi_winnerbot_7 (both chose Right) - Score: 0-8"",""Round 5: SAVE! Orbit_Yossi_winnerbot_29 blocks Orbit_Yossi_winnerbot_7 (both chose Left) - Score: 0-10"",""Round 6: SAVE! Orbit_Yossi_winnerbot_29 blocks Orbit_Yossi_winnerbot_7 (both chose Center) - Score: 0-12"",""Round 7: SAVE! Orbit_Yossi_winnerbot_29 blocks Orbit_Yossi_winnerbot_7 (both chose Right) - Score: 0-14"",""Round 8: SAVE! Orbit_Yossi_winnerbot_29 blocks Orbit_Yossi_winnerbot_7 (both chose Left) - Score: 0-16"",""Round 9: SAVE! Orbit_Yossi_winnerbot_29 blocks Orbit_Yossi_winnerbot_7 (both chose Center) - Score: 0-18"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_29"",""Final Score: Orbit_Yossi_winnerbot_7 0 - 18 Orbit_Yossi_winnerbot_29"",""Duration: 00:00:01.5333347""]"
﻿PenaltyKicks,Orbit_Yossi_winnerbot_7,Orbit_Yossi_winnerbot_20,Group H,2026-02-21T19:24:04.1018878Z,1377,2,"[""=== Penalty Kicks Match: Orbit_Yossi_winnerbot_7 vs Orbit_Yossi_winnerbot_20 ==="",""Shooter: Orbit_Yossi_winnerbot_7, Goalkeeper: Orbit_Yossi_winnerbot_20"",""Max Rounds: 9"","""",""Round 1: SAVE! Orbit_Yossi_winnerbot_20 blocks Orbit_Yossi_winnerbot_7 (both chose Right) - Score: 0-2"",""Round 2: SAVE! Orbit_Yossi_winnerbot_20 blocks Orbit_Yossi_winnerbot_7 (both chose Left) - Score: 0-4"",""Round 3: SAVE! Orbit_Yossi_winnerbot_20 blocks Orbit_Yossi_winnerbot_7 (both chose Center) - Score: 0-6"",""Round 4: SAVE! Orbit_Yossi_winnerbot_20 blocks Orbit_Yossi_winnerbot_7 (both chose Right) - Score: 0-8"",""Round 5: SAVE! Orbit_Yossi_winnerbot_20 blocks Orbit_Yossi_winnerbot_7 (both chose Left) - Score: 0-10"",""Round 6: SAVE! Orbit_Yossi_winnerbot_20 blocks Orbit_Yossi_winnerbot_7 (both chose Center) - Score: 0-12"",""Round 7: SAVE! Orbit_Yossi_winnerbot_20 blocks Orbit_Yossi_winnerbot_7 (both chose Right) - Score: 0-14"",""Round 8: SAVE! Orbit_Yossi_winnerbot_20 blocks Orbit_Yossi_winnerbot_7 (both chose Left) - Score: 0-16"",""Round 9: SAVE! Orbit_Yossi_winnerbot_20 blocks Orbit_Yossi_winnerbot_7 (both chose Center) - Score: 0-18"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_20"",""Final Score: Orbit_Yossi_winnerbot_7 0 - 18 Orbit_Yossi_winnerbot_20"",""Duration: 00:00:01.3772613""]"
﻿PenaltyKicks,Orbit_ForestGolemOmega_510,Orbit_Yossi_winnerbot_29,Group H,2026-02-21T19:24:04.1714832Z,976,2,"[""=== Penalty Kicks Match: Orbit_ForestGolemOmega_510 vs Orbit_Yossi_winnerbot_29 ==="",""Shooter: Orbit_Yossi_winnerbot_29, Goalkeeper: Orbit_ForestGolemOmega_510"",""Max Rounds: 9"","""",""Round 1: GOAL! Orbit_Yossi_winnerbot_29 (Shooter: Right) vs Orbit_ForestGolemOmega_510 (Goalkeeper: Center) - Score: 0-1"",""Round 2: GOAL! Orbit_Yossi_winnerbot_29 (Shooter: Left) vs Orbit_ForestGolemOmega_510 (Goalkeeper: Right) - Score: 0-2"",""Round 3: GOAL! Orbit_Yossi_winnerbot_29 (Shooter: Center) vs Orbit_ForestGolemOmega_510 (Goalkeeper: Left) - Score: 0-3"",""Round 4: GOAL! Orbit_Yossi_winnerbot_29 (Shooter: Right) vs Orbit_ForestGolemOmega_510 (Goalkeeper: Center) - Score: 0-4"",""Round 5: GOAL! Orbit_Yossi_winnerbot_29 (Shooter: Left) vs Orbit_ForestGolemOmega_510 (Goalkeeper: Right) - Score: 0-5"",""Round 6: GOAL! Orbit_Yossi_winnerbot_29 (Shooter: Center) vs Orbit_ForestGolemOmega_510 (Goalkeeper: Left) - Score: 0-6"",""Round 7: GOAL! Orbit_Yossi_winnerbot_29 (Shooter: Right) vs Orbit_ForestGolemOmega_510 (Goalkeeper: Center) - Score: 0-7"",""Round 8: GOAL! Orbit_Yossi_winnerbot_29 (Shooter: Left) vs Orbit_ForestGolemOmega_510 (Goalkeeper: Right) - Score: 0-8"",""Round 9: GOAL! Orbit_Yossi_winnerbot_29 (Shooter: Center) vs Orbit_ForestGolemOmega_510 (Goalkeeper: Left) - Score: 0-9"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_29"",""Final Score: Orbit_ForestGolemOmega_510 0 - 9 Orbit_Yossi_winnerbot_29"",""Duration: 00:00:00.9761527""]"
﻿PenaltyKicks,Orbit_ForestGolemOmega_510,Orbit_Yossi_winnerbot_20,Group H,2026-02-21T19:24:04.1568717Z,975,1,"[""=== Penalty Kicks Match: Orbit_ForestGolemOmega_510 vs Orbit_Yossi_winnerbot_20 ==="",""Shooter: Orbit_ForestGolemOmega_510, Goalkeeper: Orbit_Yossi_winnerbot_20"",""Max Rounds: 9"","""",""Round 1: GOAL! Orbit_ForestGolemOmega_510 (Shooter: Center) vs Orbit_Yossi_winnerbot_20 (Goalkeeper: Right) - Score: 1-0"",""Round 2: GOAL! Orbit_ForestGolemOmega_510 (Shooter: Right) vs Orbit_Yossi_winnerbot_20 (Goalkeeper: Left) - Score: 2-0"",""Round 3: GOAL! Orbit_ForestGolemOmega_510 (Shooter: Left) vs Orbit_Yossi_winnerbot_20 (Goalkeeper: Center) - Score: 3-0"",""Round 4: GOAL! Orbit_ForestGolemOmega_510 (Shooter: Center) vs Orbit_Yossi_winnerbot_20 (Goalkeeper: Right) - Score: 4-0"",""Round 5: GOAL! Orbit_ForestGolemOmega_510 (Shooter: Right) vs Orbit_Yossi_winnerbot_20 (Goalkeeper: Left) - Score: 5-0"",""Round 6: GOAL! Orbit_ForestGolemOmega_510 (Shooter: Left) vs Orbit_Yossi_winnerbot_20 (Goalkeeper: Center) - Score: 6-0"",""Round 7: GOAL! Orbit_ForestGolemOmega_510 (Shooter: Center) vs Orbit_Yossi_winnerbot_20 (Goalkeeper: Right) - Score: 7-0"",""Round 8: GOAL! Orbit_ForestGolemOmega_510 (Shooter: Right) vs Orbit_Yossi_winnerbot_20 (Goalkeeper: Left) - Score: 8-0"",""Round 9: GOAL! Orbit_ForestGolemOmega_510 (Shooter: Left) vs Orbit_Yossi_winnerbot_20 (Goalkeeper: Center) - Score: 9-0"","""",""=== Final Result ==="",""Winner: Orbit_ForestGolemOmega_510"",""Final Score: Orbit_ForestGolemOmega_510 9 - 0 Orbit_Yossi_winnerbot_20"",""Duration: 00:00:00.9753873""]"
﻿PenaltyKicks,Orbit_Yossi_winnerbot_29,Orbit_Yossi_winnerbot_20,Group H,2026-02-21T19:24:04.1568528Z,1131,2,"[""=== Penalty Kicks Match: Orbit_Yossi_winnerbot_29 vs Orbit_Yossi_winnerbot_20 ==="",""Shooter: Orbit_Yossi_winnerbot_29, Goalkeeper: Orbit_Yossi_winnerbot_20"",""Max Rounds: 9"","""",""Round 1: SAVE! Orbit_Yossi_winnerbot_20 blocks Orbit_Yossi_winnerbot_29 (both chose Right) - Score: 0-2"",""Round 2: SAVE! Orbit_Yossi_winnerbot_20 blocks Orbit_Yossi_winnerbot_29 (both chose Left) - Score: 0-4"",""Round 3: SAVE! Orbit_Yossi_winnerbot_20 blocks Orbit_Yossi_winnerbot_29 (both chose Center) - Score: 0-6"",""Round 4: SAVE! Orbit_Yossi_winnerbot_20 blocks Orbit_Yossi_winnerbot_29 (both chose Right) - Score: 0-8"",""Round 5: SAVE! Orbit_Yossi_winnerbot_20 blocks Orbit_Yossi_winnerbot_29 (both chose Left) - Score: 0-10"",""Round 6: SAVE! Orbit_Yossi_winnerbot_20 blocks Orbit_Yossi_winnerbot_29 (both chose Center) - Score: 0-12"",""Round 7: SAVE! Orbit_Yossi_winnerbot_20 blocks Orbit_Yossi_winnerbot_29 (both chose Right) - Score: 0-14"",""Round 8: SAVE! Orbit_Yossi_winnerbot_20 blocks Orbit_Yossi_winnerbot_29 (both chose Left) - Score: 0-16"",""Round 9: SAVE! Orbit_Yossi_winnerbot_20 blocks Orbit_Yossi_winnerbot_29 (both chose Center) - Score: 0-18"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_20"",""Final Score: Orbit_Yossi_winnerbot_29 0 - 18 Orbit_Yossi_winnerbot_20"",""Duration: 00:00:01.1314169""]"
﻿PenaltyKicks,Orbit_Yossi_winnerbot_24,Orbit_Yossi_dummybot_3,Group I,2026-02-21T19:24:04.1714832Z,1162,3,"[""=== Penalty Kicks Match: Orbit_Yossi_winnerbot_24 vs Orbit_Yossi_dummybot_3 ==="",""Shooter: Orbit_Yossi_dummybot_3, Goalkeeper: Orbit_Yossi_winnerbot_24"",""Max Rounds: 9"","""",""Round 1: SAVE! Orbit_Yossi_winnerbot_24 blocks Orbit_Yossi_dummybot_3 (both chose Right) - Score: 2-0"",""Round 2: GOAL! Orbit_Yossi_dummybot_3 (Shooter: Center) vs Orbit_Yossi_winnerbot_24 (Goalkeeper: Left) - Score: 2-1"",""Round 3: GOAL! Orbit_Yossi_dummybot_3 (Shooter: Left) vs Orbit_Yossi_winnerbot_24 (Goalkeeper: Center) - Score: 2-2"",""Round 4: SAVE! Orbit_Yossi_winnerbot_24 blocks Orbit_Yossi_dummybot_3 (both chose Right) - Score: 4-2"",""Round 5: GOAL! Orbit_Yossi_dummybot_3 (Shooter: Center) vs Orbit_Yossi_winnerbot_24 (Goalkeeper: Left) - Score: 4-3"",""Round 6: GOAL! Orbit_Yossi_dummybot_3 (Shooter: Left) vs Orbit_Yossi_winnerbot_24 (Goalkeeper: Center) - Score: 4-4"",""Round 7: SAVE! Orbit_Yossi_winnerbot_24 blocks Orbit_Yossi_dummybot_3 (both chose Right) - Score: 6-4"",""Round 8: GOAL! Orbit_Yossi_dummybot_3 (Shooter: Center) vs Orbit_Yossi_winnerbot_24 (Goalkeeper: Left) - Score: 6-5"",""Round 9: GOAL! Orbit_Yossi_dummybot_3 (Shooter: Left) vs Orbit_Yossi_winnerbot_24 (Goalkeeper: Center) - Score: 6-6"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_Yossi_winnerbot_24 6 - 6 Orbit_Yossi_dummybot_3"",""Duration: 00:00:01.1626998""]"
﻿PenaltyKicks,Orbit_Yossi_winnerbot_24,Orbit_Yossi_winnerbot_13,Group I,2026-02-21T19:24:04.2078188Z,1113,1,"[""=== Penalty Kicks Match: Orbit_Yossi_winnerbot_24 vs Orbit_Yossi_winnerbot_13 ==="",""Shooter: Orbit_Yossi_winnerbot_13, Goalkeeper: Orbit_Yossi_winnerbot_24"",""Max Rounds: 9"","""",""Round 1: SAVE! Orbit_Yossi_winnerbot_24 blocks Orbit_Yossi_winnerbot_13 (both chose Right) - Score: 2-0"",""Round 2: SAVE! Orbit_Yossi_winnerbot_24 blocks Orbit_Yossi_winnerbot_13 (both chose Left) - Score: 4-0"",""Round 3: SAVE! Orbit_Yossi_winnerbot_24 blocks Orbit_Yossi_winnerbot_13 (both chose Center) - Score: 6-0"",""Round 4: SAVE! Orbit_Yossi_winnerbot_24 blocks Orbit_Yossi_winnerbot_13 (both chose Right) - Score: 8-0"",""Round 5: SAVE! Orbit_Yossi_winnerbot_24 blocks Orbit_Yossi_winnerbot_13 (both chose Left) - Score: 10-0"",""Round 6: SAVE! Orbit_Yossi_winnerbot_24 blocks Orbit_Yossi_winnerbot_13 (both chose Center) - Score: 12-0"",""Round 7: SAVE! Orbit_Yossi_winnerbot_24 blocks Orbit_Yossi_winnerbot_13 (both chose Right) - Score: 14-0"",""Round 8: SAVE! Orbit_Yossi_winnerbot_24 blocks Orbit_Yossi_winnerbot_13 (both chose Left) - Score: 16-0"",""Round 9: SAVE! Orbit_Yossi_winnerbot_24 blocks Orbit_Yossi_winnerbot_13 (both chose Center) - Score: 18-0"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_24"",""Final Score: Orbit_Yossi_winnerbot_24 18 - 0 Orbit_Yossi_winnerbot_13"",""Duration: 00:00:01.1135695""]"
﻿PenaltyKicks,Orbit_Yossi_winnerbot_24,Orbit_Yossi_winnerbot_18,Group I,2026-02-21T19:24:04.2669079Z,1231,2,"[""=== Penalty Kicks Match: Orbit_Yossi_winnerbot_24 vs Orbit_Yossi_winnerbot_18 ==="",""Shooter: Orbit_Yossi_winnerbot_24, Goalkeeper: Orbit_Yossi_winnerbot_18"",""Max Rounds: 9"","""",""Round 1: SAVE! Orbit_Yossi_winnerbot_18 blocks Orbit_Yossi_winnerbot_24 (both chose Right) - Score: 0-2"",""Round 2: SAVE! Orbit_Yossi_winnerbot_18 blocks Orbit_Yossi_winnerbot_24 (both chose Left) - Score: 0-4"",""Round 3: SAVE! Orbit_Yossi_winnerbot_18 blocks Orbit_Yossi_winnerbot_24 (both chose Center) - Score: 0-6"",""Round 4: SAVE! Orbit_Yossi_winnerbot_18 blocks Orbit_Yossi_winnerbot_24 (both chose Right) - Score: 0-8"",""Round 5: SAVE! Orbit_Yossi_winnerbot_18 blocks Orbit_Yossi_winnerbot_24 (both chose Left) - Score: 0-10"",""Round 6: SAVE! Orbit_Yossi_winnerbot_18 blocks Orbit_Yossi_winnerbot_24 (both chose Center) - Score: 0-12"",""Round 7: SAVE! Orbit_Yossi_winnerbot_18 blocks Orbit_Yossi_winnerbot_24 (both chose Right) - Score: 0-14"",""Round 8: SAVE! Orbit_Yossi_winnerbot_18 blocks Orbit_Yossi_winnerbot_24 (both chose Left) - Score: 0-16"",""Round 9: SAVE! Orbit_Yossi_winnerbot_18 blocks Orbit_Yossi_winnerbot_24 (both chose Center) - Score: 0-18"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_18"",""Final Score: Orbit_Yossi_winnerbot_24 0 - 18 Orbit_Yossi_winnerbot_18"",""Duration: 00:00:01.2310557""]"
﻿PenaltyKicks,Orbit_Yossi_winnerbot_24,Orbit_Yossi_winnerbot_19,Group I,2026-02-21T19:24:04.2331614Z,1205,1,"[""=== Penalty Kicks Match: Orbit_Yossi_winnerbot_24 vs Orbit_Yossi_winnerbot_19 ==="",""Shooter: Orbit_Yossi_winnerbot_19, Goalkeeper: Orbit_Yossi_winnerbot_24"",""Max Rounds: 9"","""",""Round 1: SAVE! Orbit_Yossi_winnerbot_24 blocks Orbit_Yossi_winnerbot_19 (both chose Right) - Score: 2-0"",""Round 2: SAVE! Orbit_Yossi_winnerbot_24 blocks Orbit_Yossi_winnerbot_19 (both chose Left) - Score: 4-0"",""Round 3: SAVE! Orbit_Yossi_winnerbot_24 blocks Orbit_Yossi_winnerbot_19 (both chose Center) - Score: 6-0"",""Round 4: SAVE! Orbit_Yossi_winnerbot_24 blocks Orbit_Yossi_winnerbot_19 (both chose Right) - Score: 8-0"",""Round 5: SAVE! Orbit_Yossi_winnerbot_24 blocks Orbit_Yossi_winnerbot_19 (both chose Left) - Score: 10-0"",""Round 6: SAVE! Orbit_Yossi_winnerbot_24 blocks Orbit_Yossi_winnerbot_19 (both chose Center) - Score: 12-0"",""Round 7: SAVE! Orbit_Yossi_winnerbot_24 blocks Orbit_Yossi_winnerbot_19 (both chose Right) - Score: 14-0"",""Round 8: SAVE! Orbit_Yossi_winnerbot_24 blocks Orbit_Yossi_winnerbot_19 (both chose Left) - Score: 16-0"",""Round 9: SAVE! Orbit_Yossi_winnerbot_24 blocks Orbit_Yossi_winnerbot_19 (both chose Center) - Score: 18-0"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_24"",""Final Score: Orbit_Yossi_winnerbot_24 18 - 0 Orbit_Yossi_winnerbot_19"",""Duration: 00:00:01.2057169""]"
﻿PenaltyKicks,Orbit_Yossi_dummybot_3,Orbit_Yossi_winnerbot_13,Group I,2026-02-21T19:24:04.4568360Z,1107,3,"[""=== Penalty Kicks Match: Orbit_Yossi_dummybot_3 vs Orbit_Yossi_winnerbot_13 ==="",""Shooter: Orbit_Yossi_winnerbot_13, Goalkeeper: Orbit_Yossi_dummybot_3"",""Max Rounds: 9"","""",""Round 1: SAVE! Orbit_Yossi_dummybot_3 blocks Orbit_Yossi_winnerbot_13 (both chose Right) - Score: 2-0"",""Round 2: GOAL! Orbit_Yossi_winnerbot_13 (Shooter: Left) vs Orbit_Yossi_dummybot_3 (Goalkeeper: Center) - Score: 2-1"",""Round 3: GOAL! Orbit_Yossi_winnerbot_13 (Shooter: Center) vs Orbit_Yossi_dummybot_3 (Goalkeeper: Left) - Score: 2-2"",""Round 4: SAVE! Orbit_Yossi_dummybot_3 blocks Orbit_Yossi_winnerbot_13 (both chose Right) - Score: 4-2"",""Round 5: GOAL! Orbit_Yossi_winnerbot_13 (Shooter: Left) vs Orbit_Yossi_dummybot_3 (Goalkeeper: Center) - Score: 4-3"",""Round 6: GOAL! Orbit_Yossi_winnerbot_13 (Shooter: Center) vs Orbit_Yossi_dummybot_3 (Goalkeeper: Left) - Score: 4-4"",""Round 7: SAVE! Orbit_Yossi_dummybot_3 blocks Orbit_Yossi_winnerbot_13 (both chose Right) - Score: 6-4"",""Round 8: GOAL! Orbit_Yossi_winnerbot_13 (Shooter: Left) vs Orbit_Yossi_dummybot_3 (Goalkeeper: Center) - Score: 6-5"",""Round 9: GOAL! Orbit_Yossi_winnerbot_13 (Shooter: Center) vs Orbit_Yossi_dummybot_3 (Goalkeeper: Left) - Score: 6-6"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_Yossi_dummybot_3 6 - 6 Orbit_Yossi_winnerbot_13"",""Duration: 00:00:01.1072480""]"
